# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
23029137 34.72761 35.36959 34.89693   40.27  120.12  253.10   10.23   10.37 7.2817e+07 9.4812e+07 10.88028 1.29125 0.36590  399.15   25003      591 23036808 23036808
23029142 34.89606 35.44265 34.83234  132.65   93.35  246.25    8.65    7.99 1.8535e+07 3.0704e+07 6.89577 0.49997 0.47210  45.812  5088.5      128 23036808 23036808
23029144 34.87961 35.45017 34.92866   30.85  153.25  243.75    8.47   10.03 1.2672e+07 4.8042e+07 6.07465 0.43133 0.18990  108.21  9574.6       70 23036808 23036808
23029153 34.66888 35.44041 34.85977  127.72  197.85  319.34   11.81   12.15 1.6704e+08 1.6859e+08 14.34930 1.62142 0.98670  1205.3   56358     1271 23036808 23036808
23029154 34.75775 35.40559 34.83215  152.42  207.25  302.32    8.18    7.04 2.231e+07 2.8934e+07 7.33662 0.49824 0.66800  40.876  4679.3      147 23036126 23036808
23029158 34.81201 35.41924 34.84749  169.52  230.26  315.39   21.83   21.84 1.9352e+09 1.9953e+09 32.47183 6.34858 0.96020 1.3853e+05 1.8448e+06    12530 23036808 23036808
23029160 34.81480 35.43003 34.84907  172.43  231.04  332.82    8.54    9.26 3.1014e+07 1.0207e+08 8.18732 0.79249 0.50860  459.84   27746      189 23029158 23036808
23029164 34.84473 35.41037 34.92044  180.33  230.60  247.15   14.59   14.54 4.7662e+08 5.238e+08 20.35352 2.06786 0.94690   10626 2.7931e+05     3359 23036808 23036808
23029171 34.77327 35.49368 35.08255  -42.25   68.91  221.70    8.66    8.60 5.5986e+07 7.9239e+07 9.96761 1.48627 0.47210  282.83   19408      357 23036808 23036808
23029173 34.87474 35.43237 34.98635   17.64  169.88  216.68   14.83   17.51 1.1877e+08 2.9728e+08 12.80845 1.08417 0.25000  3581.2 1.2553e+05      677 23036808 23036808
23029184 34.84770 35.60385 34.89435  -31.28   25.43  340.78    8.81   10.26 1.5127e+07 7.7094e+07 6.44507 0.56635 0.33930  268.31   18670      245 23036808 23036808
23029186 34.85975 35.60900 34.90762  -54.71  127.33  345.86   12.60   20.00 1.2614e+08 5.1459e+08 13.06761 1.17828 0.30280   10270 2.724e+05     1501 23036808 23036808
23029191 34.96089 35.49087 34.84562   98.02   55.80  173.80    9.06   10.23 3.3479e+07 1.0717e+08 8.39718 0.70348 0.47210  505.04   29727      270 23036808 23036808
23029199 34.90242 35.54238 34.70039  -57.68  208.73  299.12    9.69    9.26 4.6141e+07 6.3042e+07 9.34648 0.58959 0.50860  182.33   14052      776 23036808 23036808
23029204 34.97836 35.46058 34.84193   55.98  115.36  337.64    9.39   11.54 1.6451e+07 1.0269e+08 6.62817 0.47074 0.31610   465.3   27988      110 23036808 23036808
23029205 34.91630 35.42238 34.87393  127.40  184.14  227.86   17.57   18.66 2.8507e+08 1.0225e+09 17.14789 2.00483 0.45880   38383 7.1814e+05     1754 23036808 23036808
23029211 34.96505 35.51669 34.83472   -8.54   83.83  291.20    8.82   11.96 1.9859e+07 9.4624e+07 7.05634 0.58516 0.22640  397.63   24933      152 23036808 23036808
23029220 34.92594 35.49445 34.84839  171.57  192.01  337.43    9.34    8.92 3.2535e+07 4.6338e+07 8.31831 0.61526 0.50860  100.96  9098.6      318 23036808 23036808
23029249 34.94285 35.49841 34.93593   -3.36  150.66  224.22   11.24   13.26 2.307e+07 1.5864e+08 7.41831 0.47687 0.27620  1072.4   51717      154 23036808 23036808
23029264 34.91556 35.54123 34.93220  -78.89   59.23  256.40   10.10   11.84 2.6099e+07 9.6704e+07 7.72958 0.39049 0.37920  414.58   25711      357 23030091 23036808
23029267 34.96644 35.47501 34.97832  106.67   93.27  330.25    8.79   11.58 1.4563e+07 8.0756e+07 6.36338 0.58897 0.28950  293.31   19934       80 23036808 23036808
23029268 34.82381 35.38825 34.81852  -52.39  -18.40  523.06    8.47   10.69 3.669e+07 1.1826e+08 8.65915 1.13412 0.30280  610.13   34160      332 23029863 23036808
23029276 34.94809 35.38142 34.98717  119.78   93.19  492.54    8.28    8.71 1.4944e+07 4.5643e+07 6.41831 0.58082 0.26290  98.076  8906.5      150 23036808 23036808
23029278 34.96894 35.40220 35.00576  123.55  117.54  446.07    8.32    9.55 3.0451e+07 6.8272e+07 8.13662 1.06816 0.48540  212.47   15726      260 23036808 23036808
23029282 35.02394 35.45408 34.92290   66.22  238.03  347.02    8.83    9.43 2.7042e+07 7.1549e+07 7.82113 0.83549 0.44560  232.49   16802      182 23036808 23036808
23029316 35.04864 35.43115 34.79545 -117.70   53.43  262.98   12.90   14.55 1.0459e+08 2.1958e+08 12.27746 0.90930 0.33930  2001.7   81842      931 23036808 23036808
23029343 35.16808 35.51346 35.11735   59.22  196.34  235.62    8.02    7.39 4.2169e+07 4.3249e+07 9.07042 0.88525 0.88050  84.245  7964.5      292 23037656 23037656
23029356 35.04723 35.53661 34.84273   42.98   62.30  345.59   20.13   26.11 3.7901e+08 1.5507e+09 18.85775 1.54645 0.28950   85381 1.2926e+06     6771 23036808 23036808
23029357 34.99235 35.50099 34.86799  148.48   72.99  330.24   11.88   12.92 6.4676e+07 1.3516e+08 10.45915 0.76704 0.47210  788.52   41252      607 23036808 23036808
23029358 35.02043 35.52282 34.88730  108.23   64.21  384.46   16.86   20.61 2.8197e+08 7.8091e+08 17.08732 1.54216 0.48540   22874 4.9084e+05     2588 23036808 23036808
23029360 34.95244 35.49534 34.98666  203.39  125.92  378.93    9.76   11.07 4.0845e+07 1.298e+08 8.97465 1.01555 0.36590  729.56   38960      294 23036808 23036808
23029368 34.75370 35.33503 34.76017 -146.27 -179.80  447.23   10.94   11.04 1.9155e+08 1.9925e+08 15.02113 1.86988 0.88050  1661.1   71352     1393 23036808 23036808
23029374 34.72367 35.32846 34.87980 -136.25  -77.97  468.82    9.18    9.67 2.6859e+07 6.077e+07 7.80282 0.64637 0.30280  169.92   13342      187 23031392 23036808
23029389 34.69404 35.24724 34.69804  -46.10 -157.39  393.68    9.45    9.72 7.1493e+07 8.1385e+07 10.81408 1.16655 0.86720  297.72   20154      464       -1       -1
23029390 34.67764 35.21838 34.73283   87.80    3.74  386.36   10.58   10.58 1.5817e+08 2.1931e+08 14.09014 1.07605 1.00000  1066.3   51502      997       -1       -1
23029398 34.69553 35.32820 34.78417  -19.55 -177.66  346.05   15.81   16.11 6.5113e+08 6.8362e+08 22.58451 1.86081 0.88050   17717 4.0677e+05     5399       -1       -1
23029410 34.77054 35.33463 34.73573   19.40   10.00  545.34    8.10    8.12 6.0901e+07 6.7836e+07 10.25211 1.19160 0.97340  209.87   15584      434 23036808 23036808
23029414 34.81530 35.40814 34.66525   36.75  -34.62  510.67    8.31    8.48 7.0732e+07 7.2559e+07 10.77606 1.10648 0.98670  238.83   17138      551 23036808 23036808
23029417 34.81664 35.49515 34.80110  -55.05 -151.87  377.71    8.64    8.31 3.0451e+07 5.0496e+07 8.13662 1.03615 0.56180  119.07   10272      324 23036808 23036808
23029437 34.82477 35.33642 34.86687 -142.36 -225.83  452.05   10.26    9.73 1.0251e+08 1.2369e+08 12.19437 1.34489 0.89380  665.03   36395      899 23036808 23036808
23029452 34.71694 35.30630 34.92638  -40.06  -38.95  372.94   14.91   17.13 1.1404e+08 3.354e+08 12.63662 1.02088 0.27620  4514.8 1.4885e+05     1299 23036808 23036808
23029470 34.85571 35.39720 34.85593 -180.72   53.95  381.81    8.55    9.35 1.8535e+07 7.9366e+07 6.89577 0.56747 0.53520   283.7   19451      265 23036808 23036808
23029476 34.80342 35.13441 34.84054  -27.25   45.25  383.76    8.43    9.87 2.8563e+07 9.5066e+07 7.96479 0.52679 0.44560   401.2   25098      221       -1       -1
23029477 34.78640 35.18824 34.86577  -39.51   91.43  408.20    8.21   10.49 2.1183e+07 7.8671e+07 7.20986 0.53158 0.37920  278.95   19211      212       -1       -1
23029482 34.85716 35.50546 34.65694  -22.88   20.52  451.09   11.55   18.90 6.3169e+07 4.4211e+08 10.37746 0.61624 0.31610  7673.3 2.1985e+05      889 23036808 23036808
23029488 34.80774 35.29141 34.83446  -65.71   11.28  372.36   11.18   13.41 5.1254e+07 1.9531e+08 9.67887 0.94419 0.37920  1598.6   69366     1064 23036808 23036808
23029503 34.62181 35.36934 34.93837   31.50   46.30  477.59   15.52   15.70 4.1761e+08 5.3789e+08 19.47606 2.14740 0.47210   11181 2.8997e+05     2402       -1       -1
23029543 34.75580 35.36594 34.71762  -49.61  -27.23  475.49    9.29    9.07 2.8563e+07 4.961e+07 7.96479 0.65941 0.40570  115.09   10019      507 23036808 23036808
23029551 34.75958 35.34104 34.78924  -61.59  -21.44  495.32    8.64    9.14 3.3099e+07 6.115e+07 8.36620 0.95797 0.39240  171.97   13461      829 23036808 23036808
23029552 34.78322 35.27238 34.97214    7.55   46.16  457.36    8.04    8.78 2.7423e+07 4.4131e+07 7.85775 0.98116 0.37920  91.934  8492.8      692 23036808 23036808
23029573 35.10144 35.37515 34.85554  -90.48   23.38  525.25    9.11    9.48 4.1423e+07 6.3291e+07 9.01549 0.85260 0.41900  183.71   14131      636 23036808 23036808
23029584 34.96353 35.22932 34.88713 -299.62   -5.78  339.36    9.92    9.85 6.6577e+07 8.6362e+07 10.56056 0.77673 0.72110  333.65   21915      480 23036808 23036808
23029586 35.04212 35.12696 34.84893 -290.71  -69.15  312.74    8.05    7.77 4.0662e+07 4.6904e+07 8.96056 0.84074 0.90700   78.56  7565.6      241 23029628 23029628
23029594 35.04870 35.11686 34.80285 -259.23  -53.77  365.92   11.68   12.71 1.4052e+08 2.6445e+08 13.54648 1.13255 0.73440  849.61   43579     1249       -1       -1
23029604 35.06035 35.20485 34.85366 -281.39  -42.66  364.11    9.08    9.77 4.5014e+07 8.1258e+07 9.26901 0.94751 0.78750  296.83   20109      414 23036808 23036808
23029606 35.02778 35.15394 34.85200 -282.72  -56.17  310.87   10.56   10.69 6.8268e+07 8.9836e+07 10.64930 1.23264 0.49870  212.45   15725      387 23029628 23029628
23029612 35.01601 35.20637 34.88930 -306.12  -28.05  345.61    8.81   11.09 3.2535e+07 1.0818e+08 8.31831 0.77498 0.40570  514.21   30123      185 23029628 23036808
23029614 35.09298 35.16858 34.84663 -283.22  -61.84  336.99    8.62    9.87 3.9155e+07 5.8315e+07 8.84789 1.01806 0.50860  73.065  7172.7      371       -1       -1
23029623 35.00612 35.16420 34.85037 -306.79    9.55  420.40    8.49   10.28 3.2155e+07 1.2495e+08 8.28592 0.77843 0.53520  50.058  5431.3      242 23029628 23029628
23029628 35.00699 35.16830 34.84921 -281.47  -33.69  357.25   36.82   36.82 1.2639e+10 1.3266e+10 60.69577 11.89661 1.00000 4.7867e+06 2.477e+07    77871       -1       -1
23029629 35.00670 35.17549 34.84418 -283.29   -2.09  349.61   10.73   21.25 7.6408e+07 1.1968e+09 11.05634 1.70332 0.54850   51926 8.9682e+05      555 23029628 23036808
23029642 34.90085 35.37913 34.86939 -216.02   66.84  453.63    9.00   10.28 2.4211e+07 1.0137e+08 7.53803 0.73237 0.39240  453.83   27479      144 23036808 23036808
23029650 34.99154 35.39015 35.11059  -64.85    7.88  511.47    9.83   10.47 2.9507e+07 7.9807e+07 8.05211 0.57229 0.33930  286.74   19604      201 23031157 23036808
23029651 34.89537 35.42004 34.86004 -111.07  -66.55  534.14    8.81    8.83 1.6451e+07 4.7028e+07 6.62817 0.40914 0.43230  103.87  9290.5      218 23036808 23036808
23029672 34.90873 35.06096 34.86954    1.35   42.13  494.57    9.69    9.69 1.0194e+08 1.2829e+08 12.17183 1.15317 1.00000  458.79   27699      645       -1       -1
23029679 34.94523 35.34586 34.78051  -12.34 -143.05  434.56    9.30    9.64 3.1577e+07 4.3563e+07 8.23662 0.67751 0.41900  89.675  8338.9      345 23036808 23036808
23029680 34.92808 35.41604 34.78325  -19.27 -184.37  372.97   10.08   10.90 8.7563e+07 1.617e+08 11.57042 1.53010 0.43230  1112.5   53134      713 23036808 23036808
23029699 34.99056 35.40904 34.77918   -3.62  -55.16  413.33    8.28   10.54 1.6831e+07 6.1404e+07 6.67746 0.51008 0.26290  173.34   13539      186 23036808 23036808
23029701 34.85020 35.35934 34.83607   80.79  -18.61  445.06   10.26   10.24 2.4958e+07 5.6615e+07 7.61549 0.30108 0.25000  148.32   12073      343 23036808 23036808
23029719 35.06415 35.16110 34.80959   -1.08  -26.15  414.50    8.84    9.19 3.2338e+07 5.1193e+07 8.30141 0.80208 0.77420  122.25   10473      285       -1       -1
23029740 34.94108 35.41518 34.96899  -44.03 -154.69  494.12    8.62   10.61 1.7211e+07 7.2939e+07 6.72817 0.50391 0.25000  241.24   17265      141 23036808 23036808
23029743 34.95770 35.39852 34.99054  -56.23 -160.88  510.05   11.67   13.20 6.0521e+07 2.1e+08 10.23099 0.71052 0.36590  1837.5   76848      398 23036808 23036808
23029745 34.97563 35.43294 34.94639   -5.72 -176.88  574.21    8.08    9.61 1.8535e+07 6.7263e+07 6.89577 0.73446 0.47210  206.48   15399      212 23029917 23036808
23029765 34.95658 35.27614 34.83787  -43.24   15.20  455.43    9.44   11.76 3.2535e+07 1.3315e+08 8.31831 0.75698 0.41900  766.06   40384      448 23036808 23036808
23029770 34.88370 35.34575 34.90180   46.31  -94.78  374.90    9.98   12.88 4.1225e+07 2.4967e+08 9.00141 0.91446 0.31610  2561.6   98116      308 23030102 23036808
23029772 34.86144 35.39594 34.93446  -40.19 -105.66  491.05   12.49   17.04 5.3521e+07 3.5614e+08 9.81972 0.85037 0.25000  5066.1 1.6201e+05      462 23036808 23036808
23029783 34.93391 35.32354 34.91832   44.69   -3.28  458.28   13.54   12.84 6.0141e+07 1.1323e+08 10.20845 0.58164 0.40570  561.22   32124      398 23036808 23036808
23029785 35.04194 35.33841 35.11555  -69.94   58.98  345.41   10.18   11.83 4.5014e+07 1.7506e+08 9.26901 0.56491 0.48540  1295.7   59436      499 23036808 23036808
23029790 34.93732 35.39982 34.99804  -44.69  -52.75  384.72    8.74   21.68 1.607e+07 6.2319e+08 6.57606 0.65032 0.23970   14833 3.5696e+05      154 23036808 23036808
23029802 34.97235 35.37304 35.00899   66.02   86.96  499.29    9.18   10.88 3.0831e+07 1.0988e+08 8.17042 0.73318 0.33930  529.84   30793      361 23036808 23036808
23029815 34.95412 35.41225 34.89597  128.66   62.65  619.66   16.10   17.50 1.6592e+08 4.4474e+08 14.31690 1.50941 0.35260  7761.1 2.217e+05      959 23036808 23036808
23029816 35.06351 35.23707 34.96034  -75.32  -45.22  404.11   12.50   13.94 1.1858e+08 2.8623e+08 12.80141 1.04575 0.49870    3330 1.1899e+05     1614 23036808 23036808
23029818 35.02422 35.21715 34.86380   31.52  -21.53  424.49    9.01    9.42 3.3859e+07 4.7723e+07 8.42958 0.66177 0.48540  106.84  9484.9      555 23029628 23036808
23029829 35.12122 35.31887 35.00004  -10.98  -17.53  433.91   10.86   13.22 5.9958e+07 1.5906e+08 10.19859 0.96612 0.56180  1077.9   51913      462 23036808 23036808
23029836 35.13774 35.31599 35.06506  -61.50   30.75  394.25   13.19   14.68 8.7746e+07 2.3868e+08 11.57887 1.01989 0.48540  2349.5   92074      797 23036808 23036808
23029856 35.03194 35.36735 34.86387 -199.87   61.47  337.77    9.25   10.35 2.0986e+07 6.7709e+07 7.18873 0.43698 0.25000  209.12   15543      237 23036808 23036808
23029863 34.83001 35.39203 34.82342 -143.40  108.74  421.57   12.07   11.68 5.3338e+07 9.7592e+07 9.80845 0.74808 0.31610  421.92   26044      389 23036808 23036808
23029865 34.87992 35.34268 34.72555  -89.49  152.74  489.05    8.69    8.36 3.0254e+07 4.8418e+07 8.11972 0.68898 0.58830  109.84  9680.5      226 23036808 23036808
23029866 34.93725 35.38270 34.82697  -72.21   28.26  426.60   10.72   13.72 2.8183e+07 1.1991e+08 7.92958 0.48159 0.23970  626.52   34833      429 23036808 23036808
23029903 34.99212 35.38920 34.92501 -101.63  100.74  451.35   12.14   22.38 4.4254e+07 4.5014e+08 9.21690 0.94875 0.28950    7943 2.2551e+05      878 23036808 23036808
23029905 35.04281 35.30413 35.02286  -69.85   70.17  423.98    9.20   10.66 1.8155e+07 8.1893e+07 6.84789 0.52917 0.27620  301.29   20331      213 23036808 23036808
23029917 34.97039 35.42623 34.93831 -109.62  266.92  517.28   15.77   20.35 1.1083e+08 6.3357e+08 12.51690 0.93274 0.37920   15311 3.6537e+05      608 23030063 23036808
23029931 35.22057 35.31377 34.98563  -49.66  131.83  499.82    8.24    7.87 5.5042e+07 7.3378e+07 9.91127 1.31667 0.85390  140.51   11602      355       -1       -1
23029932 35.20040 35.35437 34.97735  -47.45  142.70  508.36    9.27    8.91 4.6521e+07 8.807e+07 9.37183 1.07826 0.40570  346.44   22530      333 23036808 23036808
23029934 35.11550 35.27576 35.03383 -164.93  128.68  385.69    9.23   10.56 3.8958e+07 9.784e+07 8.83380 0.58298 0.49870  423.99   26138      251 23036808 23036808
23029950 34.99587 35.22582 34.66293   31.37  110.62  473.95    8.51    8.51 3.7634e+07 5.1507e+07 8.73239 0.84333 1.00000  67.712  6782.4      227       -1       -1
23029955 34.87101 35.37787 34.82344  123.22  113.95  447.07    9.39    9.50 2.6282e+07 6.531e+07 7.74789 0.60837 0.35260  195.13   14771      148 23036808 23036808
23029957 35.15139 35.24138 34.74669  -75.19  155.97  452.95   11.32   10.36 1.0421e+08 1.7459e+08 12.26197 0.83835 0.98670    1289   59210     1080 23036290 23036290
23029968 35.16827 35.41379 34.87187  -72.40  151.99  517.13   12.84   13.21 2.3268e+08 2.6678e+08 16.02535 2.60018 0.94690  2909.2 1.0774e+05     3256 23036808 23036808
23029974 35.16402 35.52121 34.95051  -96.40  195.08  417.81    9.82   10.01 1.0289e+08 1.5451e+08 12.20986 0.72573 0.86720  1019.5   49829      829 23036808 23036808
23029986 35.06163 35.58646 34.98544 -195.09  119.44  487.20   12.38   12.69 1.8873e+08 2.3471e+08 14.94648 1.43868 0.86720    2275   89918     2808 23032157 23036808
23029997 34.88892 35.15525 34.94854   42.37   79.59  476.33   10.18   10.18 7.9437e+07 1.1234e+08 11.20141 1.22343 1.00000  284.18   19476      549       -1       -1
23030003 34.88313 35.25799 34.97073   47.11   94.57  444.39    8.51    8.77 1.9859e+07 2.9376e+07 7.05634 0.52810 0.40570  42.082  4780.4      112 23036808 23036808
23030005 34.86458 35.26318 34.99404  -35.21   89.86  366.27   12.64   13.22 7.4521e+07 1.7117e+08 10.96479 0.95791 0.40570    1241   57580      733 23036808 23036808
23030022 35.01230 35.15849 34.80285  -26.05    6.82  476.60    9.60   10.15 7.4521e+07 1.2627e+08 10.96479 0.86523 0.70780  691.94   37472     1684 23029628 23029628
23030029 35.01460 35.19441 34.90383  -34.68   83.67  498.68    9.43    9.57 5.8437e+07 8.4915e+07 10.11127 1.02497 0.64140  323.01   21399     1007 23036808 23036808
23030031 34.97425 35.30548 34.94148  -65.96  179.37  516.00   20.25   21.23 7.9056e+08 1.4631e+09 24.09296 1.93083 0.57500   76365 1.1908e+06     6298 23036808 23036808
23030034 34.88088 35.37956 34.85806   52.57   54.67  454.15   13.24   18.16 5.2761e+07 3.1979e+08 9.77324 0.69597 0.36590    4120 1.3916e+05      562 23036808 23036808
23030035 34.88878 35.35001 34.89294   -8.49  166.54  394.17    8.04    8.51 1.0024e+07 1.1158e+07 5.61831 0.51633 0.84060    6.56  1218.6       55 23030102 23036808
23030036 34.93943 35.27568 34.88415   -7.82  101.00  404.27   18.06   32.57 3.0859e+08 3.723e+09 17.60986 1.68629 0.35260 4.5877e+05 4.4462e+06     3893 23036808 23036808
23030049 34.86698 35.31700 34.83248   30.04   22.98  324.14   11.44   12.00 6.0901e+07 1.7282e+08 10.25211 0.92021 0.43230  1263.9   58362      953 23036808 23036808
23030055 34.86719 35.30568 34.89439   53.75   70.58  387.27    9.16   10.14 2.6099e+07 8.0812e+07 7.72958 0.84264 0.39240  293.71   19954      235 23036808 23036808
23030059 34.90961 35.31485 34.80987   55.53   49.07  363.40   10.84   12.34 7.6972e+07 3.0981e+08 11.08451 1.35074 0.56180  3876.8 1.3307e+05     2205 23036107 23036808
23030063 34.97835 35.43744 34.93559   38.83  275.93  291.97   19.33   22.30 2.8127e+08 1.0608e+09 17.07183 1.36897 0.40570   41188 7.5636e+05     2403 23036808 23036808
23030066 34.97532 35.39901 34.96554  -36.60   82.83  485.61    9.28   12.26 1.4366e+07 9.5695e+07 6.33521 0.37772 0.22640  406.32   25333      178 23036808 23036808
23030068 34.99020 35.42479 34.93779   98.50  195.31  464.51    8.04    8.38 1.5507e+07 4.1103e+07 6.49859 0.56676 0.36590  80.205  7681.8      132 23036808 23036808
23030089 34.84082 35.52713 34.90135 -139.62   31.34  307.62    9.86   11.16 2.3451e+07 8.2897e+07 7.45915 0.61123 0.37920  308.43   20684      203 23036808 23036808
23030090 34.88657 35.53879 34.84806 -133.39  -41.93  312.04   32.61   28.14 1.7549e+09 2.025e+09 31.42817 2.78874 0.85390 1.4252e+05 1.8838e+06    15086 23036808 23036808
23030091 34.89380 35.53062 34.91806 -130.37  135.90  278.33   26.96   45.69 1.4058e+09 1.0292e+10 29.19014 3.25888 0.37920 3.2282e+06 1.8579e+07    15469 23036808 23036808
23030102 34.89227 35.34568 34.89772   47.62   72.59  611.08   11.20   11.23 1.4239e+08 1.5845e+08 13.60704 1.53654 0.90700  1069.9   51631      974 23036808 23036808
