# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
20828129 35.08407 35.60220 34.76578  -98.25 -209.42  155.60   12.56   12.85 1.0042e+08 2.3615e+08 12.11127 1.24189 0.44560  2301.9   90698      634 20831179 20831179
20828132 35.02213 35.59185 34.82735  -42.05 -106.53   94.01   10.04   11.88 1.6268e+07 1.0175e+08 6.60141 0.38759 0.26290  457.07   27623      113 20831179 20831179
20828134 35.02789 35.51720 34.82377  -67.05 -117.21  202.55    8.04   14.79 1.4563e+07 1.5355e+08 6.36338 0.51594 0.22640  1007.4   49393       99 20831179 20831179
20828147 35.13173 35.57337 34.89760  -81.24  -99.68  171.44    8.98   11.41 1.4183e+07 1.0137e+08 6.30704 0.52498 0.25000  453.84   27479       91 20831179 20831179
20828158 35.02852 35.64709 34.85954    4.62 -195.97   63.60    8.39    9.89 1.7592e+07 5.5094e+07 6.77606 0.63483 0.20000  140.76   11617      102 20837744 20831179
20828169 35.05404 35.69557 34.89196   15.53 -174.40  193.88   14.45   17.84 7.2056e+07 3.5676e+08 10.84366 0.70934 0.28950    5083 1.624e+05      517 20831179 20831179
20828177 34.88425 35.47826 34.95864  -26.42  -92.58  202.69   15.60   20.52 1.4366e+08 6.2728e+08 13.64930 1.03623 0.26290   15020 3.6026e+05     1039 20831179 20831179
20828192 34.98163 35.64147 34.98612  -76.69 -217.21  208.83    8.73    8.65 6.393e+07 6.8779e+07 10.41831 0.99279 0.74770  215.51   15891      460 20831179 20831179
20828217 34.63207 35.64567 34.67195  130.65 -151.10  139.82   10.84   10.84 1.4366e+08 1.4366e+08 13.64930 1.21158 1.00000  886.45   44960      858       -1       -1
20828221 34.78997 35.82426 34.70919   47.10 -149.35  168.57   15.08   15.61 3.5155e+08 4.4826e+08 18.39155 2.27976 0.57500  7879.5 2.2418e+05     2235       -1       -1
20828223 34.74228 35.88611 34.70484  118.46  -94.24  165.69   11.10   12.81 1.2293e+08 2.485e+08 12.95634 1.81558 0.53520  2538.5   97465      740       -1       -1
20828241 35.07692 35.53060 34.69443   98.73  -61.98  118.94    8.03   10.14 1.6268e+07 5.8376e+07 6.60141 0.64401 0.27620   157.3   12606      108 20831179 20831179
20828256 35.06213 35.57273 34.59039  231.91 -102.68  146.57    8.61    8.35 9.3239e+07 9.6831e+07 11.81549 1.06435 0.90700  415.63   25758      689 20831179 20831179
20828279 34.86685 35.61765 35.03887  107.60  -89.23  206.60    8.59    8.37 3.4803e+07 7.2498e+07 8.50704 0.61748 0.72110  238.44   17118      272       -1       -1
20828291 34.87335 35.67604 34.75467   21.77 -195.51  145.50   12.01   11.77 1.2766e+08 1.6582e+08 13.11972 1.38229 0.60160  706.64   38056      712 20828292 20828292
20828292 34.89001 35.67253 34.73318   18.75 -199.94  175.57   23.56   23.47 1.6803e+09 1.9146e+09 30.97746 3.83913 0.96020 1.2797e+05 1.7404e+06    10157 20831179 20831179
20828312 35.03038 35.55943 34.91250   91.04 -155.47  167.61   10.84   14.13 2.4394e+07 2.2657e+08 7.55775 0.51187 0.25000    2126   85548      327 20831179 20831179
20828313 34.96566 35.60908 34.74746  131.30  -80.14  132.21    9.57   10.27 4.331e+07 9.1976e+07 9.15070 0.82635 0.41900  376.55   23954      308 20831179 20831179
20828314 34.98338 35.47919 34.81768  232.86 -121.09  198.38    8.32    8.75 3.7831e+07 5.5286e+07 8.74648 0.83466 0.53520   141.7   11675      500 20829984 20831179
20828319 35.00535 35.58012 34.83863  174.13  -70.44  129.44   10.84   11.87 6.3352e+07 1.6131e+08 10.38732 1.02521 0.44560  1107.4   52953      359 20837744 20831179
20828325 35.16279 35.54082 34.76580  174.24 -196.50  124.38    8.77    9.57 4.5394e+07 1.0994e+08 9.29437 1.36294 0.52190  530.35   30815      315 20831179 20831179
20828326 35.14042 35.54712 34.77556  144.67 -227.47   70.72   18.08   18.69 3.3014e+08 9.3845e+08 18.00986 1.72128 0.53520   32552 6.3621e+05     2306 20831179 20831179
20828334 35.07742 35.57336 34.80853  200.35 -186.04   69.53    9.06   10.51 2.1183e+07 9.5194e+07 7.20986 0.69445 0.43230  402.25   25146      126 20829818 20831179
20828339 35.10037 35.57720 34.80081  249.55 -218.73  125.11   13.52   15.35 8.9831e+07 2.2315e+08 11.67042 1.00994 0.32930  2064.6   83726      533 20831179 20831179
20828346 35.14286 35.56825 34.72511  124.98 -156.95  202.16   11.65   16.49 3.1014e+07 2.2915e+08 8.18732 0.49764 0.21310  2172.7   86928      237 20831179 20831179
20828347 35.05756 35.55922 34.95423   33.14 -152.85  109.92   11.39   15.79 5.069e+07 2.8484e+08 9.64366 0.92231 0.31610    3299 1.1818e+05      280 20831179 20831179
20828350 35.09887 35.60608 34.73602  213.18 -105.57  176.94    8.85   12.07 2.0423e+07 8.87e+07 7.12254 0.65466 0.25000  351.21   22758      116 20831179 20831179
20828353 34.92273 35.75454 34.90673   83.96 -199.52  171.23   10.10   11.74 8.5099e+07 1.4436e+08 11.46197 0.78196 0.53520  894.73   45269      741       -1       -1
20828370 35.02230 35.69908 34.72470  176.35 -226.00  161.03    8.33    8.27 9.4366e+07 9.8408e+07 11.86338 0.86695 0.96020  428.73   26353      632 20831179 20831179
20828375 35.12268 35.66244 34.74587  106.01  -45.18  197.29    9.53   12.95 2.3268e+07 1.3473e+08 7.43803 0.56383 0.26290  783.64   41064      233 20831179 20831179
20828418 34.97042 35.71551 34.92398  158.50 -151.99  143.29    8.02    8.14 2.9507e+07 5.3775e+07 8.05211 0.66980 0.56180  134.36   11226      407 20831179 20831179
20828428 35.07270 35.61037 34.85020  264.22  -83.22  228.06   11.31   12.32 7.2056e+07 1.9976e+08 10.84366 0.94044 0.47210  1669.4   71613      467 20830858 20831179
20828436 34.79900 35.87111 34.79898   34.11 -152.04  160.48    9.16    8.68 7.8676e+07 1.2678e+08 11.16479 1.37667 0.54850  697.26   37684     1652       -1       -1
20828444 35.08444 35.73167 34.84767   97.31 -225.60  123.72    8.60    9.29 4.3127e+07 6.2855e+07 9.13803 1.36314 0.53520  181.29   13993      301 20831179 20831179
20828460 35.19017 35.79533 34.73712   62.86 -176.66  185.16   16.81   17.70 4.2155e+08 6.6329e+08 19.53803 2.37463 0.61490   16720 3.8981e+05     5158       -1       -1
20828465 35.17318 35.89270 34.73092   92.31 -127.59  179.35    8.71    9.09 4.0845e+07 6.5117e+07 8.97465 1.02906 0.62820  194.02   14710      486       -1       -1
20828467 35.24044 35.87315 34.80177   62.23 -166.88  171.49   16.51   17.75 4.7268e+08 6.47e+08 20.29718 2.70641 0.54850   15940 3.7636e+05     3718       -1       -1
20828472 35.08721 35.68212 34.93425  116.21 -201.50   95.47    9.52   10.67 5.5986e+07 1.1814e+08 9.96761 1.03185 0.57500  608.93   34111      610 20831179 20831179
20828473 35.06344 35.73143 34.98371  106.05 -174.33  119.01    9.98   10.39 5.9197e+07 1.1019e+08 10.15493 1.20166 0.58830  532.71   30916      668 20831179 20831179
20828481 35.11427 35.69158 34.41288   22.39  -46.00  234.69   13.46   15.99 2.3718e+08 7.5137e+08 16.12958 2.58795 0.65470   21242 4.6483e+05     2133       -1       -1
20828486 34.96368 35.59856 34.87847   30.85   68.63  -40.62    8.60    9.41 6.1465e+07 9.3174e+07 10.28310 1.28541 0.65470  386.02   24396      450 20837744 20831179
20828489 35.06544 35.63150 34.71923 -132.38   11.08    7.72   35.36   37.70 4.5887e+09 7.4413e+09 43.30000 4.35756 0.66800 1.7331e+06 1.1786e+07    36367 20831179 20831179
20828500 34.98545 35.72236 34.77498   42.14   24.08  -47.11    8.52    9.49 4.0479e+07 5.5479e+07 8.94648 1.01912 0.31610  142.65   11732      253 20831179 20831179
20828508 35.12555 35.69367 34.88796  -17.61   48.26  -63.34    8.10    8.70 3.3282e+07 4.7976e+07 8.38169 0.54511 0.57500  107.93  9556.1      210 20831179 20831179
20828509 35.09972 35.70447 34.88120   -0.02   53.53  -61.98    8.32    8.58 2.1944e+07 3.2216e+07 7.29437 0.76444 0.47210   50.24  5445.8      164 20831179 20831179
20828513 35.08807 35.58439 34.97537   -6.60   93.39  -25.43    8.78    9.25 6.431e+07 1.0389e+08 10.43944 1.19281 0.68130  475.77   28450      799 20831179 20831179
20828514 35.12968 35.61227 35.01750  -23.07   84.79   -3.68    9.04    8.86 3.2338e+07 4.646e+07 8.30141 0.69628 0.68130  101.47  9132.4      276 20831179 20831179
20828522 34.89256 35.56812 34.85888   54.72    7.61   86.66    9.11    8.43 2.6479e+07 4.9301e+07 7.76620 0.39220 0.37920  113.72  9930.8      368 20837744 20831179
20828533 34.93120 35.61957 34.82563   -4.59  106.13  162.56   10.62   10.85 7.262e+07 9.1535e+07 10.87183 0.83663 0.86720  373.08   23792      530 20837744 20831179
20828545 34.87828 35.71429 34.73513   45.06   40.77  179.89   10.83   10.74 7.2056e+07 9.0718e+07 10.84366 0.84620 0.81410  366.72   23493      535       -1       -1
20828553 34.90908 35.48770 34.92230    4.46  102.53  226.60    8.64    9.28 4.6901e+07 6.9286e+07 9.39718 1.14362 0.56180  218.58   16057      633 20831179 20831179
20828562 35.08127 35.56551 34.81404 -124.97   22.37   65.25    8.14   14.55 9.8338e+06 1.8352e+08 5.58310 0.45379 0.21310  1418.5   63531       98 20829818 20831179
20828566 35.00510 35.57399 34.78947   12.82  -31.92   65.51    9.96   10.14 3.9718e+07 8.7061e+07 8.89014 0.68811 0.36590  338.86   22167      280 20831179 20831179
20828567 35.01145 35.55263 34.80989   -0.50   -8.30   88.66   10.64   15.54 3.8775e+07 2.761e+08 8.81972 0.86981 0.23970  3107.5 1.1309e+05      238 20831179 20831179
20828575 35.09876 35.45623 34.85560 -143.94  -74.51  237.26   10.09   10.12 4.8986e+07 7.93e+07 9.53380 0.66315 0.36590  283.25   19429      546 20831179 20831179
20828581 35.04815 35.52415 34.85889  -72.54   10.09  224.23    9.05   11.14 1.2861e+07 6.9408e+07 6.10423 0.49629 0.27620  219.32   16097       84 20831179 20831179
20828584 35.10283 35.59191 34.85065  -75.48   26.90  195.05    9.89   12.16 1.9099e+07 1.3637e+08 6.96479 0.51559 0.30280  802.04   41770      118 20831179 20831179
20828588 35.12761 35.50194 34.90699  -53.93   -7.88  169.40    9.33   10.96 2.2887e+07 4.7155e+07 7.39718 0.61707 0.53520  104.41  9325.9      164 20831179 20831179
20828597 35.07399 35.49247 34.81880  -67.03   73.36  217.23    8.44   11.82 2.1563e+07 2.2779e+08 7.25211 0.71970 0.37920    2148   86199      119 20831179 20831179
20828598 35.08115 35.54851 34.84289  -93.48  125.05  143.27    8.63   12.24 1.3049e+07 9.2606e+07 6.13521 0.58935 0.18990  381.51   24186       88 20831179 20831179
20828610 34.96183 35.61402 34.89202  -39.22  -29.63   97.87    9.12   11.23 2.9887e+07 9.677e+07 8.08592 0.65543 0.27620  415.13   25735      290 20837744 20831179
20828620 35.08694 35.66084 34.89826  -26.43  -56.37  155.16    8.76    8.73 1.7775e+07 4.9488e+07 6.80000 0.49811 0.30280  114.55    9984      161 20831179 20831179
20828623 35.17834 35.65768 34.89330  102.82   41.70  152.00    8.04    8.67 1.8718e+07 3.8516e+07 6.91972 0.33974 0.23970  70.795  7008.1      287 20831179 20831179
20828647 35.01348 35.67106 34.99936   24.48 -117.72   96.92    8.96   11.81 3.3099e+07 1.2022e+08 8.36620 0.45636 0.23970  629.68   34962      525 20831179 20831179
20828671 35.14110 35.86840 34.97358  -25.09   60.99   -5.43    9.20   10.52 3.0831e+07 8.5606e+07 8.17042 0.83598 0.47210  328.07   21645      186       -1       -1
20828692 35.04062 35.70423 34.34742  119.99  -71.06  184.77   11.80   12.10 1.6662e+08 2.3765e+08 14.33803 2.09727 0.57500  2330.1   91513     1504       -1       -1
20828701 34.90835 35.52930 34.46891  119.56  -53.85  202.11    8.84    9.25 5.9577e+07 9.8347e+07 10.17746 1.32163 0.58830  428.22   26330      522       -1       -1
20828706 34.88786 35.53532 34.71954   16.14  -12.45  101.03    8.81    9.07 5.8817e+07 6.4493e+07 10.13380 0.96345 0.84060  190.47   14511      403 20831179 20831179
20828715 35.14494 35.69060 34.67925  146.29  -75.73  141.23    8.36    8.53 4.1986e+07 5.4211e+07 9.05634 0.74410 0.69460  136.46   11355      329 20831179 20831179
20828759 34.79525 35.63518 34.92781   71.40   53.91  165.99   10.46   10.98 6.7901e+07 1.6257e+08 10.62958 1.25577 0.40570  210.26   15606      548       -1       -1
20828761 34.95310 35.51099 34.87747   49.55    1.44   75.68   10.87   12.50 5.0113e+07 1.8629e+08 9.60704 0.69545 0.35260  1459.9   64889      574 20831179 20831179
20828764 35.01713 35.57549 34.86444  135.86    0.20   67.97    8.40    9.34 2.2127e+07 6.9284e+07 7.31549 0.61062 0.40570  218.56   16056      125 20831179 20831179
20828766 35.00154 35.62329 34.91619   89.35  -76.56  104.19    8.93   10.36 2.6099e+07 6.4274e+07 7.72958 0.69386 0.31610  189.23   14442      327 20837744 20831179
20828775 35.15742 35.49947 34.89718   73.73   23.12   86.30   10.39   11.76 4.8986e+07 1.8014e+08 9.53380 0.98776 0.48540  1368.8   61885      271 20831179 20831179
20828778 35.12530 35.56513 34.90801  154.31   26.79  145.32    8.44    8.32 9.0775e+06 3.6629e+07 5.43521 0.29714 0.26290  64.284  6528.2      102 20831179 20831179
20828779 35.14889 35.50568 34.85756   66.42  100.87   47.21   10.50   10.55 4.1803e+07 8.5042e+07 9.04225 0.61205 0.47210  323.93   21444      235 20831179 20831179
20828804 35.03476 35.52663 34.85882  207.26  119.30  168.35    9.73    9.46 9.9099e+07 1.0963e+08 12.05775 1.27231 0.92030  527.49   30693      597 20831179 20831179
20828818 35.06201 35.60827 34.79085  171.19  -44.12  236.70   11.11   16.81 2.4592e+07 1.7939e+08 7.57746 0.56653 0.17660  1357.8   61521      143 20831179 20831179
20828820 35.10951 35.47954 34.85350  126.09    0.87  178.90   10.63   18.56 2.4211e+07 3.739e+08 7.53803 0.64803 0.21310  5562.1 1.7353e+05      363 20831179 20831179
20828824 35.14310 35.65423 34.79001  159.06  -16.74  108.57    9.76   10.29 5.9197e+07 8.4535e+07 10.15493 1.00814 0.73440  320.24   21264      531 20831179 20831179
20828825 35.11014 35.64850 34.86412   56.47    4.47  116.33    9.55   10.67 2.1366e+07 5.3399e+07 7.23099 0.53460 0.25000  132.56   11116      128 20831179 20831179
20828829 35.08893 35.64289 34.85160  184.36   29.84  117.11   15.93   16.12 2.8817e+08 3.9217e+08 17.21268 1.92230 0.74770  6095.7 1.8562e+05     1821 20831179 20831179
20828833 34.99275 35.68935 34.79630  138.44  -60.43  214.79    8.38    7.44 1.4183e+07 2.8178e+07 6.30704 0.63686 0.36590  38.851  4507.7      191 20831179 20831179
20828837 34.98755 35.74942 34.72989   85.30   39.92  191.06   12.66   12.71 1.8648e+08 2.9417e+08 14.88732 1.21229 0.81410  3509.6 1.2368e+05     1596 20831179 20831179
20828847 35.04920 35.66949 34.81357  100.70  -57.54  188.63   11.70   13.06 5.069e+07 1.1209e+08 9.64366 0.60575 0.56180  550.45   31670      570 20831179 20831179
20828851 35.11128 35.66025 34.84409   84.84   26.94  139.80   11.91   13.58 7.4324e+07 1.8784e+08 10.95634 0.88845 0.45880  1483.3   65652      456 20831179 20831179
20828855 35.01815 35.66204 34.79451  133.98   64.82  179.22   16.27   16.88 3.2014e+08 3.9717e+08 17.82676 2.41496 0.69460  6245.9 1.8897e+05     1982 20831179 20831179
20828857 35.06586 35.57418 34.82447  209.75  121.75   95.29   10.12   10.38 4.8606e+07 1.3094e+08 9.50986 1.00171 0.40570  741.87   39443      307 20829687 20831179
20828870 35.05880 35.52825 34.94843  103.27  -49.68   18.42   11.52   11.26 1.8803e+08 1.9582e+08 14.92676 1.66207 0.93360  1606.7   69625     1147 20831179 20831179
20828872 35.09363 35.44643 35.07227   79.32  -51.78   95.45    8.46    8.87 6.9789e+07 7.754e+07 10.72817 1.53547 0.98670   271.3   18822      561 20831179 20831179
20828874 34.95642 35.53896 34.98460   62.44  -63.26  129.36    8.09    6.96 1.4563e+07 2.4272e+07 6.36338 0.42221 0.52190  29.172  3651.3      133 20831179 20831179
20828875 34.93339 35.56404 34.98492   19.78  -67.03  150.01   17.80   18.44 4.7901e+08 7.7347e+08 20.38873 2.10979 0.73440   22458 4.8425e+05     4487 20831179 20831179
20828886 34.95580 35.50196 34.98273  155.53    3.27  143.98   14.00   14.82 2.3099e+08   4e+08 15.98592 2.02166 0.43230  6331.6 1.9087e+05     1651 20831179 20831179
20828889 35.10485 35.51516 34.93357  113.40   -9.72  154.09    8.22   14.91 1.569e+07 1.4424e+08 6.52394 0.68611 0.20000  893.35   45218      174 20831179 20831179
20828926 34.96797 35.85477 34.84109   58.01    4.94  210.72    9.85   11.07 8.8887e+07 1.3088e+08 11.62958 1.03091 0.80080  741.21   39417      958       -1       -1
20828928 35.01687 35.89874 34.81088   87.59  -27.77  190.98    9.55    9.92 7.6408e+07 1.2262e+08 11.05634 0.97177 0.74770  653.98   35949      714       -1       -1
20828935 35.09739 35.95598 35.05780   41.12   53.76  200.34   13.27   13.91 3.9775e+08 4.53e+08 19.16338 2.55140 0.80080  8040.3 2.2753e+05     3341       -1       -1
20828945 35.08814 35.57832 34.71529   23.14 -237.25  270.70    9.54   10.09 2.9507e+07 8.8005e+07 8.05211 0.81306 0.31610  345.95   22507      184 20831179 20831179
20828961 35.02363 35.52733 34.61946  -51.72  -50.24  357.35    9.50    9.63 1.1215e+08 1.143e+08 12.56620 1.34276 0.96020  571.45   32554      807 20831179 20831179
20828965 34.87393 35.85473 34.60578   47.00  -73.42  287.57   12.19   13.69 1.6183e+08 3.3892e+08 14.20141 1.91701 0.52190  4606.3 1.5106e+05      940       -1       -1
20828975 35.11896 35.48204 34.76899   36.42 -266.89  268.92    9.40   11.93 1.5324e+07 7.8235e+07 6.47183 0.42369 0.20000  275.99   19061      106 20831179 20831179
20828979 35.07251 35.56547 34.77722    0.44 -279.95  339.19   10.59   12.17 4.6901e+07 1.7756e+08 9.39718 0.80574 0.40570  1331.4   60636      280 20831179 20831179
20828996 35.08525 35.59408 34.81342  -91.32 -229.14  331.98   12.51   13.73 4.1986e+07 1.546e+08 9.05634 0.71210 0.26290  1020.6   49869      231 20829818 20831179
20829000 35.05146 35.57875 34.79382 -132.30 -146.73  210.82    9.77   10.94 3.1577e+07 9.7277e+07 8.23662 0.64759 0.39240  419.31   25926      267 20829818 20831179
20829002 35.13959 35.52857 34.77761  -97.19 -100.92  289.25    8.62   11.40 1.3428e+07 7.508e+07 6.19296 0.44847 0.22640  255.01   17985       73 20831179 20831179
20829016 35.11794 35.59868 34.75813  -11.33 -213.44  291.39    8.21   11.89 1.3996e+07 1.2981e+08 6.27887 0.45859 0.33930  729.61   38962      113 20831179 20831179
20829031 35.09059 35.50840 34.94365  -17.58  -63.54  242.03   14.85   15.34 5.9958e+07 7.9239e+07 10.19859 0.61605 0.56180  282.83   19408      530 20831179 20831179
20829034 35.08772 35.56196 34.91850  -33.85 -174.54  292.06   11.20   14.52 3.5183e+07 2.4179e+08 8.53803 0.75228 0.35260  2408.6   93772      319 20831179 20831179
20829036 35.06817 35.57139 34.83504  -63.21 -168.79  373.67    9.93   11.03 2.2887e+07 1.0572e+08 7.39718 0.56095 0.52190  491.96   29159      135 20831179 20831179
20829052 35.14379 35.52543 34.82744   20.60 -245.15  427.51   10.35   11.52 3.2535e+07 8.1066e+07 8.31831 0.85118 0.47210  295.48   20042      186 20831179 20831179
20829061 34.86983 35.69067 34.96558   -8.54 -174.19  237.82    9.38    9.88 7.7915e+07 9.469e+07 11.12958 0.87848 0.73440  398.17   24958      630       -1       -1
20829064 35.03054 35.65015 34.99537  -80.38 -198.71  288.24    8.28    7.75 4.8606e+07 5.1376e+07 9.50986 1.01947 0.86720  123.09   10526      355 20831179 20831179
20829071 34.96583 35.49380 34.94996  -10.42  -92.92  340.83    8.32    9.69 3.7254e+07 1.0793e+08 8.70282 1.26951 0.50860   511.9   30023      286 20831179 20831179
20829076 35.11423 35.71904 34.89447  -27.23 -116.54  217.80    8.65    9.83 2.307e+07 6.538e+07 7.41831 0.78204 0.30280  195.53   14794      324 20831179 20831179
20829102 34.94854 35.65671 34.98325   77.08 -224.62  207.88    8.10    7.71 4.6718e+07 5.3207e+07 9.38451 1.17863 0.57500  131.65   11059     1016 20831179 20831179
20829106 34.95023 35.89236 34.93658   35.04 -151.83  255.18   15.02   15.28 4.2592e+08 5.215e+08 19.60563 2.90643 0.57500   10536 2.7758e+05     3304       -1       -1
20829107 34.96917 35.91391 34.92787   24.83 -121.26  283.77   10.51   10.83 1.3579e+08 1.7435e+08 13.39296 1.14908 0.93360  795.53   41521     1103       -1       -1
20829109 34.98890 35.98173 35.03070   42.22 -147.93  312.27    9.08    9.08 1.3825e+08 1.431e+08 13.47324 2.01069 1.00000  823.49   42589      882       -1       -1
20829115 34.86231 35.67284 35.03933  -97.10 -128.85  217.50   10.25    9.91 1.1555e+08 1.2665e+08 12.69155 1.28556 0.85390   695.9   37630     1393       -1       -1
