# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12534625 34.91997 35.41183 35.00301 -174.31 -116.66   19.49   47.12   50.74 9.6746e+09 1.7761e+10 55.52254 6.49460 0.65470 9.1811e+06 3.9796e+07    75741       -1       -1
12534626 34.92637 35.48834 35.01131 -212.37 -130.74   24.72   12.02   13.92 8.4535e+07 1.7855e+08 11.43662 0.94633 0.26290  1345.6   61112      463       -1       -1
12534639 34.83608 35.47514 35.03403 -113.57 -113.20  144.70   10.04   10.04 1.7141e+08 1.7141e+08 14.47324 1.94446 1.00000  1244.2   57692     1100       -1       -1
12534643 34.79913 35.18717 35.04401 -153.06   16.06 -157.29   11.26   11.32 1.5155e+08 1.8859e+08 13.89014 1.76408 0.70780  1494.7   66023     1454       -1       -1
12534653 34.97094 35.28085 34.96700  -24.60  -71.82  -31.33   13.88   14.47 2.4014e+08 3.7189e+08 16.19718 1.92473 0.50860  5504.8 1.7221e+05     1969       -1       -1
12534667 34.70913 35.28189 35.18592 -120.65   -9.86   29.12   13.00   14.01 2.5817e+08 3.8559e+08 16.59155 1.64595 0.62820  5900.8 1.8124e+05     2504       -1       -1
12534685 35.13268 35.20432 34.97325  -61.66    4.20  -33.46    8.13    8.68 3.7254e+07 5.3272e+07 8.70282 1.04584 0.70780  131.96   11079      453 12541392 12541392
12534703 34.85101 35.35831 35.03923  -88.32  -43.37  -86.47    9.84   10.53 8.7e+07 2.2638e+08 11.54648 1.14233 0.64140  2122.6   85447      876       -1       -1
12534710 34.92903 35.23734 35.15849  -82.88   71.18 -160.69    9.09    9.17 3.9718e+07 6.6761e+07 8.89014 0.73849 0.49870  203.53   15237      430 12541392 12541392
12534713 34.74339 35.29031 35.22480   22.87   -9.66  -52.84   12.41   12.41 2.293e+08 2.3794e+08 15.94648 1.81759 1.00000  2175.3   87003     1662       -1       -1
12534719 34.96661 35.25594 35.22920   74.46   50.24  -41.16    8.74    9.22 2.893e+07 4.9488e+07 8.00000 0.63870 0.68130  114.55    9984      246 12541392 12541392
12534723 35.08756 35.24393 35.18806  -59.13  -73.90   24.28   14.15   16.91 7.8296e+07 3.4812e+08 11.14789 0.76800 0.52190  4849.3 1.5688e+05      709 12539539 12541392
12534727 35.13161 35.27686 35.17754   -8.15    2.60 -136.77   11.35   12.51 6.7704e+07 1.6737e+08 10.61972 1.01694 0.45880  1188.6   55782      415 12539539 12541392
12534732 35.08808 35.17861 35.19411 -162.75   97.46   63.47    8.46   10.10 2.269e+07 5.661e+07 7.37746 0.46643 0.40570  148.29   12071      131 12541392 12541392
12534738 34.84404 35.35324 35.16886 -156.13   23.92 -146.47   10.57   10.81 9.5127e+07 1.1436e+08 11.89437 0.94640 0.73440  572.08   32580     1015       -1       -1
12534741 34.85213 35.38190 35.07645 -115.57  -15.29 -113.85    8.42    8.62 7.8113e+07 1.131e+08 11.13803 1.54775 0.68130  560.01   32073      936       -1       -1
12534747 35.10697 35.21834 35.16732  -82.98  156.76  -66.28    8.27    9.05 1.7775e+07 6.361e+07 6.80000 0.48791 0.40570  185.49   14231      108 12539539 12541392
12534748 35.09975 35.23585 35.10942  -84.39   68.99 -153.54   10.28   11.97 4.407e+07 1.6113e+08 9.20423 0.78462 0.36590  1104.9   52866      742 12541392 12541392
12534762 34.98790 35.24021 35.17494   50.76   93.86   -4.85    9.17    9.51 4.5014e+07 9.3108e+07 9.26901 0.87985 0.73440  385.49   24371      350 12541392 12541392
12534763 34.99108 35.25086 35.18306   44.67   90.83   -9.96   10.39   11.28 1.0175e+08 1.4723e+08 12.16479 1.54397 0.74770   929.2   46545     1011 12541392 12541392
12534764 35.13586 35.27462 35.21735  196.55  -33.54  -86.75    8.14    8.68 2.5535e+07 5.6488e+07 7.67324 0.50358 0.61490  147.68   12035      153 12539539 12541392
12534798 35.09903 35.21944 35.12396 -131.69   70.97  -11.32   12.92   15.16 7.1873e+07 2.3908e+08 10.83380 0.88211 0.44560  2356.9   92288      624 12541392 12541392
12534799 35.17144 35.13127 35.14463 -288.66   95.65 -128.74    9.16    9.86 2.969e+07 7.7099e+07 8.06901 1.01742 0.33930  268.34   18671      439 12541392 12541392
12534807 35.15977 35.25449 35.12932  -24.19  -33.50   23.68    9.90   11.49 2.5535e+07 1.5401e+08 7.67324 0.55661 0.33930  1013.1   49599      488 12541392 12541392
12534826 35.05979 35.19041 35.10790  105.23  112.52   29.04    8.36    8.52 3.7254e+07 4.9554e+07 8.70282 0.70918 0.52190  114.84   10003      518 12541392 12541392
12534827 34.66883 35.14142 35.38968 -173.86  -17.17  -63.44   10.40   11.65 1.1461e+08 2.3188e+08 12.65775 1.63846 0.69460  2222.6   88389      929       -1       -1
12534852 34.99185 35.14637 35.30885 -112.77 -128.58 -184.66    9.28    9.63 6.3352e+07 9.3488e+07 10.38732 1.05891 0.60160  388.52   24512     1187 12541392 12541392
12534887 34.77680 35.06311 35.28896 -159.35  -49.93   21.90   10.69   10.45 7.2239e+07 1.0465e+08 10.85211 1.08849 0.70780  482.44   28743      663       -1       -1
12534896 35.15228 35.22570 35.22925 -210.05 -222.93  148.66   13.75   15.19 9.4183e+07 3.2014e+08 11.85493 1.01095 0.44560  4128.7 1.3937e+05     1402 12539539 12541392
12534900 35.12883 35.07349 35.30254 -229.20  -70.03   10.19    9.11   11.98 2.7239e+07 1.3403e+08 7.83944 0.65629 0.32930  775.86   40763      229 12541392 12541392
12534901 35.11634 35.13199 35.28118 -252.13  -80.47  -86.25    9.54   12.67 3.4225e+07 2.1662e+08 8.46056 0.91155 0.41900  1950.3   80290      321 12539395 12541392
12534910 35.13470 35.12958 35.24679 -173.03 -121.04  118.68    8.11   10.24 1.3049e+07 1.3855e+08 6.13521 0.46985 0.36590  826.89   42718       77 12539395 12541392
12534939 34.92555 35.07925 35.36034 -239.83    0.14 -185.53   11.42   11.40 1.9352e+08 2.1855e+08 15.07042 1.69037 0.78750  1570.6   68473     1796       -1       -1
12534945 35.08751 35.16125 35.21534 -179.60   58.10 -121.32   12.24   17.03 6.0521e+07 4.6493e+08 10.23099 0.90651 0.39240  8451.6 2.3604e+05     1524 12541392 12541392
12534947 35.10041 35.12259 35.26120 -187.08   35.01 -152.99   13.18   19.53 5.769e+07 7.423e+08 10.06761 0.69777 0.44560   20752 4.5693e+05      463 12535332 12541392
12534971 35.11344 35.15751 35.30110 -225.36  -16.36   48.32   10.91   13.23 2.5535e+07 4.8261e+08 7.67324 0.59486 0.40570  9079.5 2.4881e+05      453 12541392 12541392
12534972 35.12703 35.16600 35.26641 -260.55  -56.38  120.48    9.20   14.50 1.4366e+07 1.738e+08 6.33521 0.49945 0.25000  1277.8   58833      112 12541392 12541392
12534980 34.85337 35.31746 35.23415 -197.21   24.50  -72.19    8.28    8.55 7.7535e+07 1.0938e+08 11.11127 1.47220 0.76100   525.2   30595      924 12534984 12534984
12534984 34.86928 35.32339 35.22656 -222.05   47.26  -95.47   16.57   17.64 6.2718e+08 9.2829e+08 22.30423 2.75598 0.77420   31879 6.2651e+05     7591       -1       -1
12534985 34.86668 35.28506 35.25828 -257.71   74.82  -66.00   19.55   20.51 9.1817e+08 1.2758e+09 25.32676 3.61048 0.78750   58704 9.8146e+05     9333       -1       -1
12534994 34.81408 35.35301 35.22842 -182.75   14.22  -74.91    8.90    8.99 9.5507e+07 1.5746e+08 11.91127 2.04239 0.73440  1057.2   51178     1481       -1       -1
12535006 34.78169 35.26954 35.28410 -215.08   19.88  -72.81    8.93    9.62 7.2437e+07 1.2804e+08 10.86197 1.89946 0.60160  710.63   38214      591       -1       -1
12535007 34.80283 35.27670 35.27331 -203.03   18.03  -72.36   13.25   13.52 2.5056e+08 5.2723e+08 16.42817 1.51435 0.74770   10760 2.8189e+05     4202       -1       -1
12535018 35.00389 35.18180 35.26631 -354.91  101.25  -15.70    9.17    9.38 6.3732e+07 8.1324e+07 10.40845 0.89918 0.85390  297.29   20132      664 12541392 12541392
12535020 35.05949 35.13190 35.27430 -353.22  150.54  -10.39    9.91   10.51 1.0724e+08 1.2987e+08 12.37887 1.64102 0.88050  730.27   38988     1081 12541392 12541392
12535021 34.97011 35.25185 35.26538 -282.75  129.06  -50.83    9.27    9.03 7.0352e+07 9.9859e+07 10.75634 1.37205 0.82740  440.94   26903      885 12541392 12541392
12535033 34.96269 35.46986 35.46772 -168.29  -49.23  -50.75   10.63   11.90 8.5479e+07 2.3559e+08 11.47887 1.24462 0.69460  2291.3   90393      810       -1       -1
12535036 35.12954 35.20787 35.23089 -281.91  -27.26 -305.73   12.38   15.64 7.2239e+07 2.7038e+08 10.85211 1.01833 0.32930  2984.9 1.098e+05      586 12534611 12541392
12535044 35.13849 35.33028 35.28138 -241.77 -156.59  -65.60    8.38   11.03 2.8563e+07 1.2854e+08 7.96479 0.90331 0.32930     716   38426      222 12541392 12541392
12535049 35.10930 35.27120 35.46400 -306.70  -52.89 -174.85    8.70    8.62 5.7873e+07 6.4873e+07 10.07887 0.68765 0.93360  192.63   14632      394 12541392 12541392
12535071 34.86348 35.22838 35.37821 -210.93   43.73 -160.24    8.01    8.01 4.5014e+07 4.9676e+07 9.26901 1.43113 1.00000  95.496  8733.7      448       -1       -1
12535084 35.15654 35.19230 35.29301 -338.84  -13.04 -122.57    8.57    8.58 1.0969e+07 4.3878e+07 5.79014 0.35416 0.26290  90.922    8424      115 12541392 12541392
12535091 34.94163 35.20527 35.28263 -245.48  104.62 -139.43    8.05    8.06 5.2958e+07 6.5188e+07 9.78451 1.09176 0.80080  194.43   14732      583 12541392 12541392
12535122 35.05835 35.00592 35.52283 -264.66   34.15   -8.30   12.54   13.08 1.9183e+08 2.2319e+08 15.02676 2.51758 0.73440  2065.5   83751     2320       -1       -1
12535125 35.04539 35.12492 35.49703 -254.22   75.08  -39.86   12.54   12.66 2.7099e+08 4.1632e+08 16.86197 1.57330 0.74770  6836.7 2.0196e+05     2555 12541392 12541392
12535127 35.11866 35.37280 35.25021 -213.91  -42.18  -53.11   11.86   16.44 7.6211e+07 5.6986e+08 11.04789 1.09320 0.44560   12492 3.146e+05      710 12541392 12541392
12535163 35.06204 35.28727 35.36201 -239.03 -154.92   36.89    8.05    8.11 3.0831e+07 5.8122e+07 8.17042 1.01652 0.50860  155.99   12529      299 12541392 12541392
12535171 34.85032 35.10255 35.27408 -257.34   42.43   63.33   21.59   21.88 1.0758e+09 1.4797e+09 26.69859 2.14444 0.76100   78033 1.2099e+06    11084 12533647 12533647
12535200 35.07844 35.28065 35.37906 -250.23  -24.05  -16.25   11.81   13.69 7.1676e+07 2.0474e+08 10.82394 1.14354 0.44560  1750.2   74145      597 12541392 12541392
12535217 34.97525 35.17938 35.26539 -273.62  153.01   13.96    9.11    9.11 7.5648e+07 9.7967e+07 11.01972 1.38338 0.82740  425.04   26186      720 12541392 12541392
12535246 34.70555 35.07854 35.18062  -61.80 -159.36  -86.87    9.03   10.47 2.9887e+07 6.1662e+07 8.08592 0.79775 0.36590    43.5  4898.4      200 12535247 12535247
12535247 34.69248 35.07175 35.18621  -71.56 -160.49  -81.42   19.52   19.52 1.0666e+09 1.4385e+09 26.62394 3.02660 1.00000   41623 7.6223e+05     7628       -1       -1
12535264 34.81608 35.02428 35.25227  -31.67 -120.96 -118.92   15.17   15.17 5.3127e+08 5.4333e+08 21.10423 2.77190 1.00000   10918 2.8495e+05     4143       -1       -1
12535271 35.00714 35.08121 35.26558   21.80  -63.63  -41.36    8.63    8.64 2.7239e+07 3.7761e+07 7.83944 0.72111 0.56180  68.151  6814.7      253 12541392 12541392
12535272 34.99693 34.99262 35.33882  -53.86 -170.81 -139.33   12.69   13.40 2.6718e+08 2.7819e+08 16.78451 1.87421 0.97340  3152.7 1.143e+05     1785 12541392 12541392
12535308 34.99435 35.05908 35.25296   52.68 -117.81  -31.86    8.99    9.53 5.9958e+07 1.1473e+08 10.19859 0.84469 0.47210  575.66   32730      665 12541392 12541392
12535309 34.95414 35.07511 35.24915   44.01 -122.09   -9.05    9.13    9.23 7.8859e+07 1.264e+08 11.17465 1.90194 0.76100  693.26   37525      786 12541392 12541392
12535320 34.82434 35.15779 35.25896  -26.44   67.18  -99.96   15.44   21.06 1.0401e+08 5.7235e+08 12.25493 0.88036 0.22640   12597 3.1654e+05      621 12535495 12535495
12535326 34.99717 35.01594 35.21607   47.58   99.00  -95.52    9.37    9.59 1.061e+08 1.0812e+08 12.33521 1.65794 0.97340  513.61   30097      763 12541392 12541392
12535330 35.12151 34.99556 35.34032 -115.13  110.93 -118.60    9.53    8.99 4.0479e+07 6.7901e+07 8.94648 0.86964 0.64140  210.26   15606      229 12541392 12541392
12535332 35.09527 35.11896 35.25920 -142.05  -10.50 -125.24   13.91   19.54 1.0856e+08 7.5113e+08 12.42958 1.04280 0.44560   21229 4.6462e+05     1275 12541392 12541392
12535365 34.69735 35.08541 35.27515 -104.14  -16.96   14.97   13.96   14.38 2.7127e+08 4.431e+08 16.86620 2.38622 0.62820  7706.2 2.2054e+05     2750       -1       -1
12535368 34.91206 35.00545 35.25439  -31.27   25.09   78.31   11.42   14.47 5.0493e+07 1.4883e+08 9.63099 0.98606 0.23970  948.65   47259      282       -1       -1
12535387 35.10003 35.12711 35.24227 -165.50   -4.10   44.87   11.11   11.17 3.1958e+07 4.5958e+07 8.26901 0.73804 0.68130  99.377  8993.3      529 12541392 12541392
12535389 35.03000 35.06342 35.30104   10.85  -83.20   48.78    8.53   13.52 1.4563e+07 1.0951e+08 6.36338 0.39101 0.20000  526.36   30645      437 12541392 12541392
12535398 35.02708 35.13127 35.34573   13.08    8.40   98.82    9.63    9.68 3.9521e+07 5.3775e+07 8.87606 0.63179 0.52190  134.36   11226      241 12541392 12541392
12535400 35.07949 35.15152 35.35304   17.76   47.36   28.16    8.64   18.21 2.9887e+07 4.9362e+08 8.08592 0.82740 0.25000  9481.5 2.5686e+05      201 12541392 12541392
12535401 34.93990 35.07738 35.27325  -73.40  -18.04  145.84   13.20   13.68 1.1234e+08 1.9097e+08 12.57324 1.05573 0.41900  1531.2   67203      920 12541392 12541392
12535402 34.95832 35.07862 35.25103 -100.77   -2.55  138.03    8.07    7.57 2.2127e+07 4.016e+07 7.31549 0.79970 0.40570  76.707  7433.9      198 12535309 12541392
12535414 35.13351 35.15058 35.30648   95.61  -37.97   74.85    9.16   11.72 2.9887e+07 9.9859e+07 8.08592 1.07572 0.27620  440.94   26903      190 12541392 12541392
12535427 34.86839 35.37262 35.32546  -79.68 -123.91  -61.92   14.84   15.66 2.3338e+08 3.7864e+08 16.04225 1.67705 0.54850  5698.3 1.7664e+05     1378       -1       -1
12535430 34.91856 35.44107 35.26420  -79.40 -201.83  -31.35    9.60    9.60 7.7169e+07 7.7169e+07 11.09296 1.12974 1.00000  268.81   18695      421       -1       -1
12535440 34.76532 35.15842 35.25272 -245.15  -48.74   52.94   11.36   11.40 8.7e+07 1.0913e+08 11.54648 0.83221 0.76100  522.86   30495      980       -1       -1
12535455 34.73082 35.18993 35.26408 -199.50    8.03   57.30    9.39   10.21 4.407e+07 9.1728e+07 9.20423 0.61867 0.36590  374.59   23863      328       -1       -1
12535464 34.69080 35.13697 35.24320 -227.93  -14.26   62.97   24.51   26.96 1.4873e+09 2.1864e+09 29.74789 2.76521 0.45880 1.6512e+05 2.0989e+06    20300       -1       -1
12535491 34.84983 35.27945 35.26269 -124.72  -46.33   31.09   18.05   18.83 6.731e+08 1.3188e+09 22.83662 1.88658 0.69460   62562 1.0285e+06     6326 12534985 12534985
12535492 34.82897 35.20925 35.27831 -143.35  -49.39   72.59    9.09   10.07 4.1225e+07 7.7415e+07 9.00141 0.93482 0.44560  270.46   18780      248       -1       -1
12535494 34.81558 35.15589 35.28351 -107.43  -35.05   29.53    9.93   15.54 6.7901e+07 3.2084e+08 10.62958 1.15500 0.60160  4146.1 1.3981e+05      491 12535496 12535495
12535495 34.82061 35.15880 35.28687 -148.04  -41.82   34.98   33.67   36.44 6.1746e+09 1.0999e+10 47.80282 10.73204 0.72110 3.6667e+06 2.0391e+07    80485       -1       -1
12535496 34.83014 35.16096 35.28541 -133.71  -12.97   20.76   18.74   24.76 6.4704e+08 1.9728e+09 22.53662 1.95004 0.62820 1.3554e+05 1.8155e+06     4626 12535495 12535495
12535497 34.88558 35.15765 35.27993 -118.59  -15.70   29.11   12.61   13.61 1.6592e+08 4.8277e+08 14.31690 1.58067 0.62820  9085.3 2.4892e+05     1536 12541392 12541392
12535501 34.81246 35.12615 35.30976 -159.34   27.81   46.62   13.40   13.96 1.6887e+08 2.3667e+08 14.40282 1.48056 0.60160  2311.5   90978     1201 12535495 12535495
12535503 34.78717 35.17256 35.32365 -147.10   63.04   49.29   15.58   16.31 4.9451e+08 6.17e+08 20.60563 3.64301 0.68130   14551 3.5195e+05     3863       -1       -1
12535512 34.87830 35.26701 35.25544 -102.08  -58.23   -3.29    9.26    9.52 5.4845e+07 8.3407e+07 9.90000 1.43292 0.54850  312.08   20864      602 12534985 12541392
12535513 34.90596 35.25335 35.25737  -98.92  -67.16   20.08   10.16   10.63 6.2606e+07 8.8512e+07 10.34648 0.96207 0.57500  349.78   22690     1216 12541392 12541392
12535517 35.01982 35.31962 35.31041    6.50  -80.32  -99.48   16.85   17.55 3.9817e+08 6.1576e+08 19.16901 1.95865 0.53520   14495 3.5096e+05     2663 12541392 12541392
12535519 35.13620 35.23338 35.25017    2.94 -188.00 -113.98    8.40    9.54 1.8535e+07 8.4728e+07 6.89577 0.66796 0.41900  321.64   21332      145 12539539 12541392
12535521 35.08052 35.24092 35.37059 -117.15 -120.09 -114.57    9.74   10.01 3.631e+07 6.4174e+07 8.62817 0.71954 0.61490  188.66   14410      346 12541392 12541392
12535523 35.02718 35.45273 35.33231  -75.01 -212.14  -45.28   12.03   12.15 1.7014e+08 1.8153e+08 14.44085 2.33890 0.98670  1389.2   62561      967 12541392 12541392
12535532 34.92172 35.43625 35.39101 -173.55  -42.19  -42.71   19.87   26.26 1.1372e+09 3.5318e+09 27.19859 5.81871 0.73440 4.1461e+05 4.1278e+06    11683       -1       -1
12535537 35.13982 35.37915 35.37510  -82.51 -128.76 -151.35   15.86   16.45 1.9141e+08 2.9857e+08 15.01690 1.33214 0.61490  3611.1 1.263e+05     1199 12541392 12541392
12535571 35.08393 35.25403 35.47383    6.45 -137.25   50.45    9.82    9.57 1.0875e+08 1.1411e+08 12.43803 1.45064 0.93360  569.65   32478      742 12541392 12541392
12535577 34.88877 35.30193 35.23839   63.73   -7.65  -76.63   12.34   12.76 2.7268e+08 2.7562e+08 16.89718 2.28787 0.97340  3097.1 1.1282e+05     1678 12541392 12541392
12535582 34.99039 35.34434 35.21977  -58.65  -41.87 -174.06   11.30   11.74 7.6211e+07 1.4643e+08 11.04789 1.03155 0.43230  919.56   46189      477 12541392 12541392
12535584 35.02393 35.24815 35.24600   44.32   18.02 -141.20   12.09   13.43 5.4085e+07 1.4883e+08 9.85493 0.61168 0.25000  948.65   47259      310 12541392 12541392
12535586 34.92300 35.24169 35.35124  -20.66  -41.60  -91.46    9.18    9.95 4.5014e+07 8.0061e+07 9.26901 0.79238 0.54850  288.49   19692      534 12541392 12541392
12535592 34.67542 35.16690 35.38396 -106.98   -9.55  -20.39    9.32    9.32 3.1014e+07 3.5493e+07 8.18732 0.72171 0.58830  60.511  6244.1      375       -1       -1
12535594 34.80183 35.17369 35.36563  -62.11    4.04  -67.44   10.79   11.28 1.1045e+08 1.6333e+08 12.50141 1.49489 0.53520  1134.1   53892      852       -1       -1
12535595 34.82397 35.16321 35.33965  -49.23  -10.82  -80.50   10.26   11.07 7.338e+07 1.1008e+08 10.90845 1.29758 0.54850  531.62   30870      803       -1       -1
12535603 35.33082 35.24987 35.13646  -62.57 -202.64 -160.86   19.78   20.54 5.0085e+08 7.3953e+08 20.69296 2.18171 0.47210   20604 4.5452e+05     4973 12538839 12541392
12535607 35.22669 35.32218 35.25349   19.24  -99.41 -242.40    9.73    9.91 6.5817e+07 9.8343e+07 10.52113 1.24640 0.49870  428.18   26328      962 12538839 12541392
12535631 34.78172 35.16673 35.37234 -121.82  -37.46   -8.15    8.12    8.34 6.1662e+07 8.1953e+07 10.29437 0.97450 0.66800  301.72   20353      652       -1       -1
12535636 34.82938 35.04806 35.09793 -141.04  100.77    1.15   10.34   11.75 4.369e+07 3.8164e+08 9.17746 0.60123 0.41900  5785.5 1.7862e+05      307       -1       -1
12535638 34.90607 35.01494 35.04430 -119.76   89.49   19.12    8.01   12.69 2.931e+07 1.7399e+08 8.03380 1.26833 0.32930  1280.5   58922      169       -1       -1
12535640 34.90294 35.00913 35.08237 -137.18   94.94   54.11   11.89   11.70 4.7845e+07 9.0028e+07 9.45915 0.81180 0.65470  361.38   23241      258 12535641 12535641
12535641 34.92525 35.00662 35.08897 -129.60   88.27   35.95   36.88   41.51 5.4324e+09 1.839e+10 45.80563 4.28188 0.62820 9.8132e+06 4.1768e+07    38069       -1       -1
12535645 34.88000 35.25886 35.20390 -112.00  131.02   -7.95   19.46   21.22 5.7211e+08 9.5042e+08 21.63099 2.84968 0.52190   33354 6.477e+05     6573 12541392 12541392
12535646 34.96589 35.29237 35.27106  -25.55   77.95    6.70   10.56   10.60 5.6366e+07 1.194e+08 9.99014 0.97797 0.54850  621.44   34625      376 12541392 12541392
12535656 35.09604 35.18286 35.33014  -19.02  -67.05   56.19    8.56    8.32 3.1577e+07 4.4883e+07 8.23662 0.84407 0.52190  94.962  8697.7      242 12541392 12541392
12535660 35.10617 35.28328 35.21104   -6.63   61.05  -69.14   13.91   15.26 1.0289e+08 3.1432e+08 12.20986 0.87414 0.33930  3985.8 1.3581e+05      702 12541392 12541392
