# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 7468141 35.21339 35.10615 35.23037  -11.58 -252.43  137.04    9.38   11.38 4.1042e+07 1.0711e+08 8.98732 1.05298 0.28950  504.45   29701      275  7473257  7473257
 7468143 35.24556 35.19872 35.17238 -101.93 -239.89   47.36    8.52    9.96 1.0213e+07 7.0606e+07 5.65352 0.41486 0.30280  226.64   16490       78  7473264  7473257
 7468144 35.20610 35.22727 35.19166 -110.00 -309.01   90.95   10.18   17.10 2.7986e+07 2.8582e+08 7.91127 0.75310 0.25000  3320.9 1.1876e+05      165  7473251  7473257
 7468145 35.11421 35.20041 35.15620 -153.45 -205.83  107.27    8.30    7.20 1.7592e+07 2.9563e+07 6.77606 0.43663 0.52190    42.6  4823.6      123  7470476  7473257
 7468153 35.19023 35.19289 35.15797  -49.39 -277.58  147.19    9.22   11.91 1.7014e+07 1.3491e+08 6.70282 0.50762 0.31610  785.67   41142      137  7470472  7473257
 7468168 35.22776 35.07031 35.10000  -60.84 -109.39  250.28   12.54   12.75 2.0915e+08 2.1141e+08 15.46761 1.50114 0.94690  1861.2   77576     1330  7473257  7473257
 7468170 35.25661 35.22783 35.19190  -64.58 -112.88  351.24   10.93   12.09 7.4887e+07 3.3039e+08 10.98310 0.98698 0.62820  4386.1 1.4571e+05      607  7473264  7473257
 7468172 35.25972 35.17923 35.17641    2.71 -135.45  259.42   13.57   16.76 4.0282e+07 2.1e+08 8.93239 0.54362 0.21310  1837.5   76848      255  7473213  7473257
 7468176 35.10994 35.00873 35.37193  -36.00 -148.91   53.74   13.01   15.20 1.5944e+08 4.1066e+08 14.12958 1.94088 0.52190  6659.5 1.9809e+05     1292  7473257  7473257
 7468194 35.04544 35.18841 35.28814  -77.54 -155.51   55.62   11.46   12.75 5.7493e+07 1.2583e+08 10.05634 1.03993 0.53520  687.31   37288     1070  7469137  7473257
 7468195 35.01092 35.20159 35.31400   27.10 -138.43   19.75   15.94   22.33 1.5606e+08 1.11e+09 14.02817 1.55200 0.40570   44934 8.0635e+05     1331  7473257  7473257
 7468204 35.11537 35.10438 35.32263  -52.28 -263.54  -14.22    9.12    9.29 3.6127e+07 7.8737e+07 8.61408 0.75266 0.35260   279.4   19234      379  7473257  7473257
 7468216 35.14776 35.05865 35.35728  -13.36 -242.33   39.05    9.30   11.28 3.9155e+07 1.1517e+08 8.84789 0.62041 0.32930   579.9   32908      267  7473257  7473257
 7468223 35.06354 35.10254 35.31482  -80.34 -215.79   19.58   10.46   10.51 3.8958e+07 8.1136e+07 8.83380 0.86223 0.33930  295.97   20067      343  7473257  7473257
 7468224 35.13214 35.20461 35.27769  -75.59 -225.30   11.95    8.89   10.09 1.8155e+07 7.3441e+07 6.84789 0.51485 0.26290  244.43   17433      196  7473257  7473257
 7468247 35.11882 35.03475 35.39308    4.89 -177.24    5.84   11.01   13.18 6.0141e+07 2.031e+08 10.20845 1.20186 0.32930  1723.3   73306      722  7473257  7473257
 7468276 35.26765 35.17830 35.18956   56.03 -193.55 -216.37   12.04   15.70 7.2437e+07 3.5554e+08 10.86197 1.13292 0.43230  5049.7 1.6162e+05      470  7471974  7473257
 7468304 35.14576 35.16679 35.00835   66.61 -284.71  -65.38    9.89   10.62 1.4423e+08 2.0758e+08 13.66761 1.76160 0.78750    1797   75600     1432  7470746  7473257
 7468307 35.12465 35.23621 35.00635   43.77 -268.53  -89.29    8.63    8.62 6.638e+07 8.6493e+07 10.55070 0.77539 0.84060  334.63   21963      615  7470746  7473257
 7468324 34.99285 35.04861 35.16110   85.48 -178.97  -97.74    8.80    9.01 2.7042e+07 4.7028e+07 7.82113 0.87143 0.28950  103.87  9290.5      424  7473257  7473257
 7468325 35.05931 35.03728 35.11834  115.54 -166.83 -102.11   10.04   13.12 4.9549e+07 2.393e+08 9.57042 0.81501 0.31610  2361.1   92408      866  7473257  7473257
 7468327 35.17810 35.19268 35.15508  -46.50 -318.04  -90.63   16.65   17.70 2.262e+08 4.7287e+08 15.87606 1.56015 0.65470  8730.9 2.4175e+05     2238  7470576  7473257
 7468336 35.20218 35.14923 35.20406   63.79 -260.81 -134.83    8.64   11.03 1.6831e+07 1.0692e+08 6.67746 0.39253 0.40570  502.71   29626      113  7470576  7473257
 7468338 35.13646 35.20573 35.13011   91.55 -198.39 -131.85    9.10    9.74 2.5915e+07 6.4498e+07 7.70986 0.60949 0.40570  190.49   14513      159  7473257  7473257
 7468344 35.23215 35.22187 35.20649  164.97 -270.00  -89.84    8.46   11.12 1.078e+07 8.3592e+07 5.75634 0.44280 0.45880  313.41   20930       63  7469450  7473257
 7468351 35.21256 35.10689 35.15361   46.05 -276.18  -28.42   12.36   14.97 1.1007e+08 3.9164e+08 12.48732 1.12975 0.62820  6080.1 1.8527e+05     1285  7473257  7473257
 7468352 35.17955 35.18351 35.20346  112.32 -226.46   18.35    9.14   17.58 1.5887e+07 5.9934e+08 6.55070 0.57490 0.28950   13762 3.3782e+05      256  7470576  7473257
 7468362 35.18696 35.17635 35.19761  244.39 -177.05   13.98   10.11   10.22 1.8535e+07 7.8108e+07 6.89577 0.41416 0.36590  275.13   19017      104  7470576  7473257
 7468375 35.25708 35.19145 35.23156  147.43 -170.47 -220.76    8.26    9.04 2.8563e+07 5.2075e+07 7.96479 0.85927 0.44560  126.32   10729      197  7473258  7473257
 7468397 35.14597 35.22294 35.27952  140.33 -295.01  -34.54   11.68   13.73 6.4113e+07 3.022e+08 10.42958 1.06672 0.44560  3695.9 1.2847e+05      365  7473257  7473257
 7468401 35.15814 35.18561 35.40463  140.23 -138.66 -150.72    8.11   11.72 2.2507e+07 6.8775e+07 7.35634 0.69326 0.21310  215.49   15890      142  7473257  7473257
 7468402 35.23118 35.17335 35.32192   37.13 -105.74 -129.42   10.43   13.23 4.6718e+07 2.1521e+08 9.38451 1.12115 0.44560    1926   79554      300  7473257  7473257
 7468403 35.14783 35.16090 35.43692   31.55 -121.75  -18.15   12.98   12.84 7.9437e+07 9.2291e+07 11.20141 1.05691 0.86720  379.02   24070      997  7473257  7473257
 7468404 35.07932 35.19537 35.47714   -0.68 -130.82   32.02    8.82   11.67 2.931e+07 1.1246e+08 8.03380 0.88905 0.41900     554   31820      468  7473257  7473257
 7468423 35.17127 34.89607 35.12375   71.58 -227.55   73.27   14.79   15.45 4.0761e+08 6.3742e+08 19.31972 1.84115 0.81410   15490 3.6851e+05     3331       -1       -1
 7468424 35.15772 34.91101 35.13038   84.34 -223.12   72.60   13.08   13.35 2.6155e+08 3.3443e+08 16.66479 1.47398 0.76100  4489.7 1.4824e+05     1717       -1       -1
 7468467 35.14351 35.21734 35.17837  139.25 -168.98  219.29    8.27    9.44 2.931e+07 8.3563e+07 8.03380 0.47533 0.61490  313.21   20920      198  7469090  7473257
 7468471 35.23300 35.07042 35.24600  152.65 -276.13   93.34    8.43    8.55 6.4113e+07 8.5988e+07 10.42958 1.15697 0.86720  330.88   21782      455  7473257  7473257
 7468476 35.18061 35.18700 35.21425  229.34 -133.83  122.11    8.10   10.93 1.7211e+07 8.1197e+07 6.72817 0.74443 0.39240   296.4   20088       98  7470576  7473257
 7468490 35.07279 35.14465 35.23606   66.31 -189.12   41.10    8.84   10.80 1.6268e+07 5.0812e+07 6.60141 0.51057 0.25000  120.51   10363       87  7473180  7473257
 7468491 35.01215 35.20775 35.25525  106.04 -142.63   78.14    9.69    9.73 3.4423e+07 7.8991e+07 8.47606 0.70208 0.47210  281.13   19322      253  7473257  7473257
 7468499 35.20200 35.04911 35.26825  128.22 -239.89  126.45   32.52   33.07 4.4282e+09 6.4688e+09 42.78873 4.95891 0.85390 1.3247e+06 9.6793e+06    31129  7473257  7473257
 7468506 35.21870 35.21234 35.34499   66.08 -182.33  137.59   10.73   14.28 4.2366e+07 1.8911e+08 9.08310 0.59337 0.33930  1502.6   66279      287  7473257  7473257
 7468511 35.21231 35.22997 35.20932  -80.50 -342.91 -243.16    8.35    8.49 2.4014e+07 4.3376e+07 7.51831 0.68859 0.57500  88.934  8288.2      160  7473251  7473257
 7468541 35.25518 35.22813 35.15569  -17.93 -324.42 -182.17    9.62   10.12 4.8423e+07 8.9643e+07 9.49718 0.83431 0.47210  358.42   23100      305  7473264  7473257
 7468554 35.12706 35.43394 35.20348 -108.29 -250.45  -17.69    8.19    8.25 9.4563e+07 1.0298e+08 11.87183 1.64747 0.93360  467.74   28096      818  7473257  7473257
 7468568 35.08992 35.36911 35.18699  -70.93 -138.43   58.96   10.74   12.04 5.2014e+07 1.6638e+08 9.72676 0.95199 0.45880  1175.2   55319      609  7473257  7473257
 7468571 35.27042 35.32590 35.21844  -71.66 -206.34   -4.74    9.83   19.90 4.3873e+07 8.4515e+08 9.19014 1.15278 0.39240   26624 5.4879e+05      307  7473264  7473257
 7468592 35.16913 35.49480 35.15408  -19.47 -127.76   11.85   10.07   13.00 7.0169e+07 3.1103e+08 10.74789 1.45218 0.45880  3906.1 1.3381e+05      516  7473257  7473257
 7468608 35.22630 35.21794 35.26668 -161.86 -176.54 -189.27    9.07    9.42 4.3127e+07 7.7982e+07 9.13803 1.33405 0.62820  274.27   18974      277  7469488  7473257
 7468612 35.23565 35.26448 35.30769   22.90 -199.31 -189.12    8.32    8.95 3.1014e+07 4.7094e+07 8.18732 1.32764 0.60160  104.15  9308.8      168  7473257  7473257
 7468617 35.22865 35.27530 35.24600  -26.70 -268.60 -202.65   14.12   14.81 1.5493e+08 4.3896e+08 13.99437 1.26845 0.54850  7568.6 2.1764e+05     2060  7473264  7473257
 7468635 35.07961 35.17548 35.26292  -12.40 -253.52   -5.68   10.68   14.40 4.9169e+07 3.0014e+08 9.54648 0.93498 0.31610  3647.7 1.2724e+05      641  7473257  7473257
 7468641 35.22528 35.29782 35.33151   25.86 -167.19 -131.37    9.39   10.50 2.3634e+07 1.2003e+08 7.47887 0.50779 0.33930  627.79   34885      254  7473257  7473257
 7468643 35.23549 35.33811 35.42107    2.79 -229.99   19.10   10.04   12.63 2.893e+07 1.2338e+08 8.00000 0.62156 0.31610  661.79   36264      181  7473257  7473257
 7468651 35.16800 35.38272 35.41597  -56.54 -173.42   56.16   13.16   21.66 6.0338e+07 5.6789e+08 10.21972 0.58681 0.23970   12409 3.1306e+05      385  7473257  7473257
 7468656 35.17080 35.42649 35.37897  -31.46 -195.90   37.13    9.17    8.56 1.4944e+07 3.8141e+07 6.41831 0.28043 0.28950  69.475  6911.8       83  7473257  7473257
 7468674 35.18448 35.31576 35.51266  -60.12 -266.44  -14.15   13.40   13.40 2.8634e+08 3.0953e+08 17.17465 1.39616 1.00000  3332.5 1.1906e+05     2411       -1       -1
 7468679 35.00572 35.45442 35.39352  -25.74 -214.12   -2.74    8.15    8.57 3.2901e+07 5.7746e+07 8.35070 0.99179 0.52190  154.06   12415      186       -1       -1
 7468683 35.18152 35.52011 35.27742  -63.22 -182.49  -97.44    8.09    8.09 8.8507e+07 8.9263e+07 11.61268 2.11464 1.00000  349.75   22688      663       -1       -1
 7468694 35.16331 35.44201 35.35580   -5.77 -215.08  -55.46   10.41   11.68 1.0024e+08 2.1789e+08 12.10423 1.47219 0.58830  1972.3   80954      927  7473257  7473257
 7468709 35.19708 35.21115 35.17620   75.80 -356.04 -139.31   14.88   17.39 1.562e+08 5.2329e+08 14.03380 1.66859 0.30280   10606 2.7892e+05     1068  7470576  7473257
 7468718 35.16527 35.27046 35.18610   46.23 -190.85 -160.19    9.02   11.30 1.5887e+07 1.1322e+08 6.55070 0.50021 0.33930  561.17   32122       97  7473257  7473257
 7468721 35.17970 35.37996 35.17407   34.44 -189.53 -175.63   10.18   10.37 1.8141e+08 2.0465e+08 14.74930 1.63339 0.90700  1748.6   74097     1324  7473257  7473257
 7468725 35.21168 35.13913 35.14600  105.71 -375.04   37.48   11.71   11.75 1.9803e+08 2.9573e+08 15.18732 1.43440 0.86720  3545.5 1.2461e+05     2060  7473257  7473257
 7468733 35.14224 35.25372 35.26359  151.36 -324.50  -71.05   13.41   14.32 1.8e+08 3.8476e+08 14.71408 1.71113 0.52190  5876.6 1.8069e+05     1040  7473189  7473257
 7468743 35.03954 35.34777 35.06393  -23.95 -183.72  -36.64    8.89    9.66 3.8394e+07 1.0603e+08 8.79014 1.14297 0.36590  494.77   29281      530  7473257  7473257
 7468761 35.12563 35.25244 35.25241   86.45 -279.43  -60.60   12.63   16.63 5.069e+07 4.2676e+08 9.64366 0.67350 0.26290  7169.9 2.0915e+05      326  7473257  7473257
 7468765 35.13423 35.29237 35.26438   56.29 -208.31   38.19    9.52   12.13 1.9479e+07 1.2248e+08 7.01127 0.40374 0.27620  652.64   35895      116  7473189  7473257
 7468768 35.11742 35.25828 35.33897  152.83 -239.08  -51.81    8.19    9.46 1.9296e+07 5.3145e+07 6.98873 0.55741 0.30280  131.36   11041      370  7473257  7473257
 7468771 35.15504 35.36337 35.14601   88.89 -168.73 -171.82   11.19   11.36 1.7634e+08 1.9465e+08 14.60986 1.60485 0.88050  1588.2   69036     1324  7473257  7473257
 7468772 35.21483 35.27339 35.18804   28.54 -270.80  -35.66   10.02   10.95 2.307e+07 1.1158e+08 7.41831 0.44602 0.41900  545.64   31466      230  7473264  7473257
 7468777 35.21066 35.29404 35.24055  156.20 -153.35  -66.41    8.62    9.55 2.5915e+07 4.5577e+07 7.70986 1.01842 0.69460  97.804  8888.4      248  7470827  7473257
 7468779 35.21396 35.25323 35.17223   33.46 -282.99    1.72    9.10    8.80 2.0042e+07 3.4606e+07 7.07887 0.65824 0.57500  57.639  6024.8      124  7473264  7473257
 7468818 35.00241 35.33955 35.40523  200.05 -119.16   -8.60   10.99   10.99 1.6014e+08 1.6066e+08 14.15211 1.37301 1.00000  1091.9   52410     1105       -1       -1
 7468827 35.15742 35.26511 35.34415  138.72 -184.55 -151.44    9.76   10.81 5.7873e+07 1.1165e+08 10.07887 0.75210 0.49870   546.3   31494      369  7473257  7473257
 7468854 35.11432 35.38541 35.39704  132.46 -230.89  -70.11    9.90   11.22 8.3775e+07 1.4531e+08 11.40141 1.65267 0.43230  906.03   45688      474  7473257  7473257
 7468855 35.18759 35.38090 35.31866  140.82 -126.69  -94.49    8.16    8.43 3.3099e+07 4.7784e+07 8.36620 0.67254 0.58830   107.1    9502      290  7469719  7473257
 7468861 35.17000 35.40428 35.42224  151.62 -201.46  -81.16   12.71   12.88 1.6268e+08 1.6783e+08 14.22394 1.59247 0.98670  1194.8   55997     1005  7473257  7473257
 7468865 35.15382 35.33735 35.41231  176.05 -205.70  -80.54    9.00    8.81 3.1577e+07 4.2239e+07 8.23662 0.61287 0.36590  84.516  7983.3      185  7473257  7473257
 7468872 35.21272 35.22510 35.49766  136.40 -170.97 -100.51   12.02   11.41 1.3561e+08 1.9504e+08 13.38732 1.00858 0.98670  1594.5   69235      874  7473257  7473257
 7468889 35.14501 35.25844 35.22232  158.81 -341.18   -7.92   23.21   25.32 1.431e+09 2.9554e+09 29.36197 4.44842 0.56180 2.945e+05 3.2108e+06    13735  7473257  7473257
 7468895 35.21549 35.38886 35.35794   55.41 -192.69  -37.27   10.58   11.02 4.3493e+07 1.3535e+08 9.16338 0.62470 0.45880  790.58   41331      343  7473257  7473257
 7468896 35.16059 35.48246 35.42755  108.90 -163.27  -47.45    8.52    9.10 1.6831e+07 3.877e+07 6.67746 0.51538 0.35260  71.692  7073.3      101       -1       -1
 7468897 35.26566 35.30668 35.31924   74.07 -318.68  -61.40   16.08   17.68 3.5127e+08 6.0718e+08 18.38451 1.85687 0.48540   14110 3.4408e+05     2706  7473257  7473257
 7468902 35.19439 35.44058 35.37793  121.88 -183.49  -65.82   10.48   11.39 4.5197e+07 9.3488e+07 9.28169 0.65196 0.27620  388.52   24512      275  7473257  7473257
 7468924 35.20283 35.25037 35.19879   -6.27 -327.26  134.88   10.44   14.07 4.4817e+07 2.9516e+08 9.25634 1.17849 0.37920  3532.5 1.2427e+05      281  7473264  7473257
 7468931 35.19613 35.21668 35.23973 -257.41 -328.46   38.32   10.32   10.20 3.1775e+07 6.0333e+07 8.25352 0.58010 0.35260  167.58   13207      212  7470576  7473257
 7468933 35.28654 35.24107 35.24120 -146.09 -228.70   86.83    9.31    9.85 3.1958e+07 5.3901e+07 8.26901 0.63829 0.74770  134.97   11264      212  7473264  7473257
 7468944 35.21545 35.28735 34.89404    0.49 -139.17  107.31   11.61   12.26 1.0401e+08 1.7103e+08 12.25493 1.42473 0.66800    1239   57513     1044       -1       -1
 7468958 35.20844 35.24634 35.13794   -1.51 -372.03   98.68   14.11   15.11 1.8113e+08 2.7122e+08 14.74507 1.54388 0.53520  3002.9 1.1028e+05     1233  7473264  7473257
 7468972 35.08330 35.49617 35.13144  -10.42 -274.68   53.88   10.33   11.23 8.6423e+07 1.0509e+08 11.52113 1.66345 0.47210   334.1   21937      502       -1       -1
 7468976 35.17279 35.28744 35.35756  -27.66 -277.60  132.07   10.90   10.72 7.5085e+07 1.6178e+08 10.99296 1.10278 0.56180  1113.6   53172      716  7473257  7473257
 7468978 35.19382 35.39401 35.30320  -21.24 -214.84  159.48   10.23   10.88 6.3169e+07 1.0383e+08 10.37746 0.85490 0.40570  475.19   28424      812  7473257  7473257
 7468992 35.04304 35.19928 35.27661  -75.05 -159.01  152.94   11.14   13.61 1.1158e+08 3.8948e+08 12.54507 1.65734 0.49870  6015.8 1.8383e+05     1007  7473257  7473257
 7468994 35.06783 35.36717 35.34225    2.64 -144.89   67.73    8.61   10.64 1.7775e+07 4.9549e+07 6.80000 0.69199 0.25000  114.82   10001      179  7473257  7473257
 7469006 35.16955 35.26900 35.28745   15.59 -318.49  172.27    8.75    8.62 2.0239e+07 3.3915e+07 7.10141 0.43574 0.33930  55.453  5855.9      319  7473189  7473257
 7469015 35.12166 35.17827 35.31254   62.95 -285.44  -40.41    9.29   10.40 2.8563e+07 9.7901e+07 7.96479 0.81107 0.32930   424.5   26161      430  7473257  7473257
 7469037 35.17170 35.41363 35.30648 -103.46 -168.13   46.66   10.13   10.80 3.2155e+07 5.4024e+07 8.28592 0.80025 0.28950  135.56   11300      593  7469719  7473257
 7469051 35.10639 35.23810 35.54641   18.35 -204.18  160.69   10.59   11.44 8.7183e+07 1.0919e+08 11.55493 1.50168 0.54850  523.47   30521      528       -1       -1
 7469057 35.16703 35.39920 35.45135  -68.29 -133.27   50.29    8.67   10.87 3.5366e+07 9.5695e+07 8.55352 1.04907 0.37920  406.32   25333      486       -1       -1
 7469059 35.22001 35.36099 35.48972  -29.79 -132.82  141.12   10.12   10.42 3.7634e+07 7.0225e+07 8.73239 0.76292 0.47210   224.3   16365      261       -1       -1
 7469078 35.05220 35.17455 34.85162   55.13 -171.50   60.99    9.05   10.36 5.7113e+07 1.3989e+08 10.03521 1.24120 0.70780  842.33   43303      426  7470746  7470746
 7469079 35.05068 35.20537 34.87441   52.12 -183.12   69.96   20.38   23.19 8.0817e+08 1.8568e+09 24.27042 2.24844 0.70780 1.2066e+05 1.6668e+06     8847  7470746  7470746
 7469089 35.09654 35.31823 35.13527   19.93 -333.51   89.91   10.94   11.33 1.0194e+08 1.3756e+08 12.17183 0.93736 0.48540  815.59   42288      852  7473257  7473257
 7469090 35.14144 35.22220 35.17862  135.35 -354.61   48.12    8.67    9.05 4.0099e+07 7.0418e+07 8.91831 1.23282 0.56180  225.48   16428      251  7470576  7473257
 7469093 35.25752 35.26599 35.20466  101.96 -342.08   47.88    8.93    9.57 2.2507e+07 5.5606e+07 7.35634 0.63273 0.35260  143.28   11770      133  7473264  7473257
 7469096 35.18927 35.25811 35.15417    4.37 -201.01   93.07   17.02   21.82 1.8958e+08 9.7561e+08 14.96761 1.68210 0.45880   35072 6.7206e+05     1657  7473264  7473257
 7469107 35.15032 35.29466 35.26120  138.85 -131.58   59.45   10.66   14.50 3.3099e+07 1.341e+08 8.36620 0.63045 0.17660  776.68   40795      199  7473189  7473257
 7469108 35.07603 35.32272 35.11993   32.55 -190.94  199.54    9.64    9.54 6.5437e+07 8.3718e+07 10.50000 1.11985 0.93360  314.32   20974      535  7473257  7473257
 7469109 35.07696 35.28414 35.16501   75.11 -207.43  212.75    8.48    7.78 4.7282e+07 7.7413e+07 9.42254 0.90476 0.92030  270.45   18779      367  7473257  7473257
 7469137 35.05273 35.18807 35.29559  120.76 -142.11   83.80   12.24   12.74 9.3803e+07 1.9163e+08 11.83944 0.85793 0.50860  1541.3   67531      754  7473257  7473257
 7469177 35.13735 35.24970 35.49797   43.61 -195.71  180.91    8.74    8.57 2.7042e+07 3.4671e+07 7.82113 0.85190 0.54850   57.85    6041      275  7473257  7473257
 7469179 35.07135 35.37538 35.60615   94.72 -139.12   56.64    9.66    9.69 7.5845e+07 2.0145e+08 11.02958 1.06457 0.65470  1696.6   72470      543       -1       -1
 7469187 34.99261 35.00989 35.07973   10.87 -125.64 -106.00    9.18   10.45 4.6901e+07 1.1133e+08 9.39718 0.93707 0.33930   543.3   31367      366       -1       -1
 7469204 35.16832 35.17454 35.19766 -209.95  -13.32 -100.92   12.20   12.65 1.1083e+08 2.3113e+08 12.51690 1.77153 0.53520  2208.8   87986      786  7470576  7473257
 7469206 35.19849 35.11896 35.17242 -206.16 -127.17  -40.90    8.44    8.48 4.2746e+07 6.0582e+07 9.11127 1.35750 0.50860  168.91   13284      517  7473257  7473257
 7469237 35.24086 35.08651 34.92586   10.27 -117.39   16.53    8.52    8.89 2.4958e+07 7.0793e+07 7.61549 0.68347 0.39240  227.79   16552      215       -1       -1
 7469240 35.24023 35.12713 35.02806 -112.47 -114.03  -28.32   10.78   14.02 3.4042e+07 1.6123e+08 8.44507 0.79785 0.27620  1106.3   52915      200  7473257  7473257
 7469250 35.07296 35.10355 35.19031  -34.30  -74.37   14.14    8.52    9.39 1.9296e+07 6.2732e+07 6.98873 0.56066 0.41900  180.61   13955      251  7467856  7473257
 7469288 35.19217 35.14141 35.24215  -46.58   48.65 -101.43   13.36   14.64 1.0572e+08 2.5967e+08 12.32113 1.17622 0.45880  2762.2 1.0371e+05      781  7473257  7473257
 7469290 35.25945 35.14907 35.14911   21.84   96.83   20.89    8.11   17.36 1.4366e+07 1.7501e+08 6.33521 0.60664 0.20000  1294.9   59411       77  7473264  7473257
 7469299 35.07380 35.12389 35.33030  -10.13  -86.48  -18.73   11.29   15.05 5.5225e+07 2.685e+08 9.92254 1.07838 0.32930  2945.2 1.0872e+05      591  7473257  7473257
 7469304 35.18085 35.22558 35.27486   46.70  -65.91 -194.85   11.41   14.83 3.6127e+07 2.9962e+08 8.61408 0.65036 0.31610  3635.7 1.2693e+05      208  7473257  7473257
 7469314 35.20746 35.18706 35.23903  -87.68  -59.19 -149.30    8.41   23.56 1.569e+07 7.6535e+08 6.52394 0.65543 0.28950   22007 4.7709e+05       97  7471054  7473257
