# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 8457587 35.12801 35.09818 35.31858    5.45   57.91  147.96   11.42   11.34 1.7972e+08 2.2e+08 14.70282 2.28762 0.86720  2009.1   82065     1689  8461163  8461163
 8457591 35.18659 35.12182 35.42224   37.78   48.10   75.53   11.30   12.25 2.2408e+08 3.2167e+08 15.82817 1.42810 0.85390  4166.5 1.4031e+05     2219  8461163  8461163
 8457594 35.21224 35.11162 35.39001   69.76   29.44   80.48    9.16   10.06 1.3182e+08 1.8399e+08 13.26197 1.77456 0.85390  1425.5   63760     1530  8461163  8461163
 8457600 35.25317 34.96793 35.26811   45.14  197.99  -60.11   12.88   13.84 1.5873e+08 3.2531e+08 14.10704 1.66205 0.66800  4257.6 1.4256e+05     1442  8461163  8461163
 8457625 35.16039 35.22670 35.15194 -216.20  -36.49 -161.32   14.25   15.60 1.2785e+08 2.8066e+08 13.12676 1.17444 0.40570  3206.7 1.1574e+05      799  8461163  8461163
 8457631 35.13994 35.14687 35.10166  -51.19  -71.95 -221.28   10.60   11.88 6.9789e+07 1.1146e+08 10.72817 0.99933 0.45880  544.49   31417      492  8461163  8461163
 8457639 35.23659 35.23741 35.15666  -84.31   24.00 -225.84   10.33   14.06 2.1746e+07 1.7756e+08 7.27324 0.63330 0.23970  1331.4   60636      152  8461163  8461163
 8457655 35.23258 35.20445 35.18131 -315.29   66.33 -114.10    8.91   11.29 1.4944e+07 9.9353e+07 6.41831 0.39979 0.30280  436.66   26711       90  8461163  8461163
 8457665 35.16994 35.19452 35.19670 -147.10 -161.25 -313.47   10.11    8.94 4.5958e+07 8.5418e+07 9.33380 0.83563 0.89380  326.69   21578      412  8461163  8461163
 8457671 35.17987 35.18056 35.19448  -37.16  -96.69 -318.80    9.73   11.27 2.307e+07 1.2678e+08 7.41831 0.54163 0.35260  697.29   37685      175  8461163  8461163
 8457674 35.16541 35.17896 35.20015  -50.41   70.40 -344.77   10.39   10.54 2.6859e+07 9.0592e+07 7.80282 0.61010 0.36590  365.74   23446      344  8461163  8461163
 8457678 35.15755 35.16541 35.26465 -228.32  -26.35 -272.44    9.97   10.31 1.2445e+08 1.7038e+08 13.00986 1.85114 0.89380  1229.9   57202     1105  8460358  8461163
 8457690 35.24975 35.14923 35.29131 -135.60   10.27 -151.60    8.07    9.07 1.3049e+07 5.2831e+07 6.13521 0.39924 0.43230  129.87   10949       77  8461163  8461163
 8457707 35.23504 35.14500 35.15615  -17.70 -119.03 -226.93   13.54   16.82 1.4394e+08 4.7253e+08 13.65493 1.37574 0.58830  8718.9 2.415e+05     1102  8461163  8461163
 8457746 35.20879 35.22594 35.39997 -200.44  -33.13 -145.56    8.13    8.70 6.1282e+07 7.5839e+07 10.27324 1.23189 0.92030  259.99   18242      751  8461163  8461163
 8457751 35.25696 35.27149 35.40785  -90.63  -60.43 -136.88    8.47    8.78 5.1817e+07 8.6995e+07 9.71408 1.03233 0.69460  338.37   22143      389  8461163  8461163
 8457764 35.04593 35.33937 35.33046  -13.07   57.46 -198.90    9.04    8.83 3.4606e+07 4.9427e+07 8.49155 0.99543 0.49870  114.28  9966.6      303  8461163  8461163
 8457782 35.06794 35.29954 35.13820  -24.45 -157.00   -9.76    8.83    8.91 6.7901e+07 7.0606e+07 10.62958 1.31506 0.93360  226.64   16490      442  8458848  8461163
 8457805 35.11617 35.32485 35.06966 -179.87   20.50  -36.06    8.54    8.59 4.7465e+07 5.3145e+07 9.43521 1.20591 0.85390  131.36   11041      495  8461163  8461163
 8457814 35.24275 35.20235 35.16237  -56.09  -97.99  108.06    8.92   11.90 2.1944e+07 9.9225e+07 7.29437 0.61401 0.28950  435.59   26662      235  8461163  8461163
 8457828 35.24199 35.18155 35.14585  -22.43  -82.20   93.45    9.76   11.77 2.2887e+07 9.4751e+07 7.39718 0.68262 0.28950  398.66   24981      153  8461163  8461163
 8457830 35.15638 35.29783 35.09162  -13.64  -83.54  104.33   10.52   10.55 1.0401e+08 1.0723e+08 12.25493 1.27215 0.96020  505.59   29751      892  8461163  8461163
 8457841 35.09972 35.48382 34.83617  -61.93  -42.98  -29.87    8.51    8.94 7.1676e+07 1.0162e+08 10.82394 1.71663 0.70780  233.28   16844      431  8457845  8457845
 8457845 35.08037 35.46806 34.83987  -78.06  -33.72  -14.07   18.85   18.85 1.1282e+09 1.131e+09 27.12535 3.75381 1.00000   46356 8.2504e+05     6578       -1       -1
 8457849 35.08170 35.44910 34.89062  -64.77  -45.69  -14.03   10.33   10.80 1.1669e+08 1.77e+08 12.73380 1.87559 0.62820  594.65   33521      762       -1       -1
 8457853 35.08652 35.51424 34.85065  -66.38  -41.10  -26.08   17.54   17.54 1.1283e+09 1.2857e+09 27.12676 3.32493 1.00000   46367 8.2519e+05     8396       -1       -1
 8457855 35.05951 35.58438 34.85818  -55.51  -27.33  -18.86    8.90    8.90 1.252e+08 1.2615e+08 13.03521 1.70648 1.00000  680.67   37023      807       -1       -1
 8457867 35.15482 35.45999 35.03368 -127.20   59.76  -31.01    8.19    8.19 5.4845e+07 6.3798e+07 9.90000 1.44194 1.00000  139.54   11543      346       -1       -1
 8457881 35.21951 35.20570 35.24754 -301.67  -29.86   14.98   11.66   13.34 8.0183e+07 3.1958e+08 11.23662 1.46005 0.60160  4114.8 1.3903e+05      553  8461163  8461163
 8457910 34.95386 35.28741 35.30994  -19.24   53.09   14.79    8.17    8.27 1.5507e+07 3.8202e+07 6.49859 0.35307 0.40570  69.688  6927.4      169  8461163  8461163
 8457918 35.08804 35.24938 35.25458 -140.15   11.42   69.28    8.51    8.69 2.4775e+07 4.0033e+07 7.59577 0.76359 0.37920  76.243  7400.8      224  8460361  8461163
 8457920 35.24630 35.21092 35.25254 -164.00   -5.62   47.48   11.12   15.00 3.8577e+07 1.5709e+08 8.80423 0.50653 0.22640  1052.3   51006      222  8461176  8461163
 8457924 35.13358 35.07806 35.16797   80.88  -23.80  -21.83   11.79   13.42 1.0421e+08 3.5394e+08 12.26197 1.63226 0.56180  5006.2 1.606e+05     1266  8461163  8461163
 8457926 35.10485 35.16554 35.26039   16.40  -90.60   10.57    8.68    8.24 2.2887e+07 3.984e+07 7.39718 0.62668 0.57500  75.541  7350.7      143  8460358  8461163
 8457934 35.22346 35.19683 35.29232  -18.04   12.42   56.31    9.50   19.56 4.8789e+07 4.8366e+08 9.52113 1.06266 0.28950  9117.5 2.4957e+05      356  8461163  8461163
 8457939 35.23159 35.31261 35.17958 -113.76  -80.70  -66.93    8.21    9.74 1.7775e+07 6.8211e+07 6.80000 0.49448 0.30280  212.11   15706      103  8461163  8461163
 8457940 35.23235 35.32632 35.34356 -151.81 -103.95  -41.43   11.18   11.48 1.6268e+08 1.723e+08 14.22394 1.32046 0.92030  1256.7   58116     1036  8461163  8461163
 8457943 35.15034 35.26800 35.23975 -138.67   59.70  115.09    8.06    7.20 1.1725e+07 1.6451e+07 5.91972 0.52564 0.70780  13.824  2108.3       73  8461163  8461163
 8457946 35.20437 35.36479 35.17552 -165.09   29.18  -16.66    8.90    8.82 2.9887e+07 7.0986e+07 8.08592 0.40058 0.41900  228.99   16616      198  8461163  8461163
 8457952 35.25777 35.26366 35.20249  -73.16 -145.06   63.33   12.43   19.27 6.4873e+07 4.7615e+08 10.47042 0.70058 0.27620  8847.6 2.4412e+05      354  8461163  8461163
 8457953 35.25068 35.28746 35.24538  -44.85 -114.21   -0.58   12.42   15.19 6.2408e+07 2.4136e+08 10.33521 0.73819 0.31610  2400.4   93537      377  8461163  8461163
 8457960 35.24554 35.32855 35.17387  -46.39   51.32 -112.59    8.59   19.75 2.1366e+07 4.4381e+08 7.23099 0.71686 0.26290    7730 2.2104e+05      269  8461163  8461163
 8457965 35.19541 35.26277 35.18196  -32.49   78.27   52.74    8.25   10.40 7.7535e+06 7.9746e+07 5.15775 0.23901 0.22640  286.32   19583       49  8460440  8461163
 8457969 35.17585 35.29723 35.24438 -157.19   85.08   25.18   11.42   17.83 5.2394e+07 7.7473e+08 9.74930 0.86010 0.39240   22528 4.8536e+05      390  8461163  8461163
 8457970 35.17115 35.30901 35.25000 -131.20   77.74   14.70    8.98   13.67 1.9296e+07 1.3627e+08 6.98873 0.63615 0.23970  800.93   41728      145  8461163  8461163
 8457974 35.21466 35.18696 35.41939  -99.56   86.75   19.18   13.75   13.79 2.5746e+08 6.1686e+08 16.57606 1.74652 0.82740   14545 3.5184e+05     1912  8461163  8461163
 8457980 35.20808 35.22913 35.20452 -171.69  101.60  199.79   10.04    9.77 1.8718e+07 2.4775e+07 6.91972 0.55681 0.89380  30.343  3758.4      118  8461163  8461163
 8457989 35.18315 35.20827 35.17856  -47.61   -3.09  174.72   11.14   13.87 4.3127e+07 2.4315e+08 9.13803 0.68878 0.27620  2434.7   94519      255  8461163  8461163
 8457990 35.24121 35.26313 35.18568  -36.32   34.37  149.42    8.84    9.34 1.7592e+07 4.2549e+07 6.77606 0.39530 0.56180   85.71  8066.1      106  8461163  8461163
 8457996 34.96787 35.51194 35.16237  -75.71   93.44  -39.96   10.73   11.20 1.2672e+08 1.908e+08 13.08732 1.65286 0.74770  1528.5   67117      957       -1       -1
 8458028 35.19103 35.14852 35.03013  -51.29  137.66 -276.46    8.38    8.32 7.6408e+07 8.7056e+07 11.05634 1.07792 0.86720  338.82   22165      942  8461163  8461163
 8458039 35.24506 35.23104 35.07318 -135.88  179.45  -49.22    8.28    8.29 1.9479e+07 3.77e+07 7.01127 0.41480 0.45880   67.94  6799.2      168  8461163  8461163
 8458046 35.24697 35.28204 35.05311   33.69  133.72 -190.81    8.63   11.24 3.2155e+07 1.0685e+08 8.28592 0.98385 0.56180  502.11   29600      260  8461163  8461163
 8458048 35.15142 35.22283 35.12223  -48.32  244.23 -240.82    8.33    8.57 2.4775e+07 4.4634e+07 7.59577 0.82081 0.48540  93.953  8629.7      189  8461163  8461163
 8458049 35.13786 35.18741 35.15896  -49.31  337.35 -186.68    9.51   10.15 4.6141e+07 7.1808e+07 9.34648 0.94383 0.28950   234.1   16888      313  8461163  8461163
 8458067 35.02982 35.11752 35.29704 -157.85  186.57 -179.00    8.53    8.54 9.7014e+07 1.1322e+08 11.97324 1.01846 0.88050  561.17   32122      804  8461163  8461163
 8458091 35.20062 35.19793 35.22877 -155.44  228.36 -347.51   14.74   20.27 5.693e+07 5.9798e+08 10.02394 0.65558 0.30280   13702 3.3674e+05      328  8461163  8461163
 8458100 35.10608 35.17879 35.18749 -155.55  103.48 -128.23    9.36    9.39 1.5887e+07 3.6438e+07 6.55070 0.51974 0.33930  63.642  6480.1      369  8460358  8461163
 8458125 35.20928 35.16873 35.17832 -147.77  213.79 -109.00    8.63   10.12 1.3996e+07 3.2338e+07 6.27887 0.50265 0.35260  50.607    5475       75  8461163  8461163
 8458142 35.14106 35.09487 35.33715 -113.72  253.21 -229.38   10.50   11.05 1.5268e+08 1.6596e+08 13.92535 1.13546 0.93360  1169.4   55120     1045  8456799  8461163
 8458161 35.16000 35.19942 35.25090  -79.38  207.28  -90.19    9.77   11.85 1.8155e+07 1.2637e+08 6.84789 0.38387 0.25000  692.93   37512      109  8460358  8461163
 8458162 35.19624 35.26142 35.26186  -29.82  277.09 -182.42    8.72   11.55 3.0831e+07 1.235e+08 8.17042 0.93004 0.31610  663.04   36315      208  8461163  8461163
 8458164 35.25448 35.26799 35.17380  -28.35  200.19  -67.56    9.42   18.51 3.631e+07 5.1305e+08 8.62817 0.73389 0.39240   10211 2.7125e+05      390  8461163  8461163
 8458178 35.09587 35.37642 35.22562  -63.14  128.50  -86.96    9.92   11.55 2.8746e+07 3.0634e+07 7.98169 0.66194 0.93360   45.61  5072.1      444  8461163  8461163
 8458190 35.16799 35.12292 35.23354 -131.25  284.46 -273.19   20.78   20.87 8.4099e+08 1.0198e+09 24.59577 3.15306 0.92030   38185 7.1542e+05     5777  8461163  8461163
 8458191 35.14835 35.13530 35.23703 -101.45  268.87 -308.77    8.43    7.94 4.4634e+07 5.3459e+07 9.24366 0.82466 0.90700  132.85   11134      264  8458190  8461163
 8458192 35.22380 35.05558 35.30282 -158.92  205.66 -220.58   13.41   13.28 1.4366e+08 1.631e+08 13.64930 1.07261 0.94690    1131   53782     1161  8461163  8461163
 8458200 35.29170 35.04523 35.34921 -140.33  166.20 -221.03   29.94   30.15 3.8859e+09 4.1576e+09 40.96761 3.23179 0.96020 5.6707e+05 5.1947e+06    23782  8461163  8461163
 8458203 35.35872 35.01737 35.38844 -128.60  163.22 -202.72   19.01   19.37 5.4028e+08 5.4235e+08 21.22394 2.31513 0.98670   11360 2.9337e+05     3505  8461163  8461163
 8458207 35.12307 35.17942 35.23997 -155.41  360.71 -116.11   13.39   17.01 7.2239e+07 3.5559e+08 10.85211 0.80255 0.40570    5051 1.6165e+05      545  8460358  8461163
 8458233 35.23130 35.28100 34.97717 -116.29  153.93 -101.33    8.66    9.73 8.3408e+07 1.8137e+08 11.38451 2.05992 0.54850  1386.7   62480     1174  8461163  8461163
 8458236 35.12845 35.32461 35.06310  -66.22  140.24   18.21   12.50   15.34 1.2596e+08 4.6333e+08 13.06197 1.44259 0.43230    8396 2.3489e+05     1385  8461163  8461163
 8458240 35.11366 35.36455 35.12023  -14.51   51.18   38.64   15.23   17.08 2.4676e+08 5.5308e+08 16.34507 2.09694 0.56180   11795 3.016e+05     2244  8461163  8461163
 8458244 35.32654 35.18511 34.94783  -93.81  140.78 -140.15   15.44   16.43 3.907e+08 7.1e+08 19.04930 2.55456 0.56180   19053 4.2911e+05     3803  8461163  8461163
 8458249 35.30244 35.19825 34.95596  -81.12  169.65 -107.91   18.68   21.00 6.6169e+08 1.2358e+09 22.70704 2.97549 0.56180   55217 9.3826e+05     6478  8461163  8461163
 8458252 35.23058 35.27141 35.01734 -217.88   82.91  -50.01   11.15   11.38 1.1745e+08 1.5396e+08 12.76056 1.81290 0.50860  1012.5   49577      694  8461163  8461163
 8458267 35.11937 35.35037 35.10062 -188.79  199.75  -41.25    9.87    9.81 4.6141e+07 5.7182e+07 9.34648 0.87683 0.84060  151.18   12244      303  8461163  8461163
 8458288 35.24777 35.15299 35.08546 -124.07  192.56  -70.37    8.14    9.20 3.2718e+07 1.0825e+08 8.33380 0.98152 0.44560  514.78   30148      480  8461163  8461163
 8458298 35.13449 35.32935 35.14524  -46.20  135.59  -47.54   15.16   25.59 7.1676e+07 5.3704e+08 10.82394 0.74641 0.18990   11147 2.8933e+05      463  8458848  8461163
 8458304 35.18280 35.25018 35.21894 -110.47   51.12  135.02    9.47   11.12 2.1944e+07 7.7413e+07 7.29437 0.63448 0.32930  270.45   18779      266  8461163  8461163
 8458331 34.95403 35.07504 35.21572  -77.56   58.16 -225.24   12.28   12.73 1.7155e+08 2.1122e+08 14.47746 1.48770 0.81410    1858   77479     1543  8461163  8461163
 8458345 34.95603 35.15332 35.18407 -103.35  128.08 -199.10    9.94   11.07 1.1083e+08 1.5474e+08 12.51690 1.71349 0.58830  1022.4   49933     1098  8461163  8461163
 8458351 34.91707 35.15600 35.20870  -96.81  167.55 -143.12   12.01   13.73 3.0408e+08 4.2188e+08 17.52254 2.97162 0.80080  7013.2 2.0578e+05     3060  8461163  8461163
 8458365 35.07937 35.01997 35.23710 -203.24  182.39  -95.75   10.75   10.76 1.131e+08 1.2968e+08 12.60141 1.52823 0.80080  728.25   38908      762  8461163  8461163
 8458373 35.03555 35.08073 35.28425 -110.58  210.35 -155.52   22.33   22.71 1.1665e+09 1.4055e+09 27.42958 3.74840 0.74770   70698 1.1252e+06     9510  8458424  8461163
 8458378 35.10715 35.05566 35.26856 -161.66  210.10  -86.35    8.67    9.61 5.069e+07 8.5418e+07 9.64366 1.01785 0.58830  326.69   21578      296  8461163  8461163
 8458379 35.01603 35.14283 35.17282  -81.44  158.28 -222.03    8.41    9.64 2.5338e+07 5.7559e+07 7.65352 0.75879 0.35260   153.1   12358      247  8461163  8461163
 8458387 35.03358 35.16135 35.24890  -85.55  176.31 -226.86   10.82   11.00 1.4239e+08 1.8213e+08 13.60704 1.79265 0.64140    1398   62852     1232  8460358  8461163
 8458396 35.03549 35.01361 35.32577 -158.96  169.19 -133.26    8.36    8.46 7.1873e+07 8.7059e+07 10.83380 1.16483 0.77420  338.84   22166      562  8458424  8461163
 8458397 35.08245 34.97114 35.31841 -165.49  149.14 -128.64    9.80    9.68 9.9859e+07 1.0812e+08 12.08873 1.07611 0.78750  513.61   30097      756  8456831  8461163
 8458399 35.09875 34.99870 35.43627 -161.70  135.25 -133.28   10.64   10.55 1.1177e+08 1.3169e+08 12.55211 1.40222 0.76100  547.49   31545      938       -1       -1
 8458405 35.00965 35.05935 35.33596 -127.29  104.46 -202.43    8.06    8.26 2.062e+07 6.8334e+07 7.14507 0.56379 0.33930  212.85   15746      125  8458424  8461163
 8458414 35.07731 35.08704 35.31192 -197.70  147.14 -207.12   15.85   16.87 3.4887e+08 5.7321e+08 18.34507 1.68026 0.58830   12633 3.1721e+05     2110  8458450  8461163
 8458416 35.06862 35.06920 35.34242 -186.38  181.63 -191.42   12.68   13.89 1.1348e+08 1.9122e+08 12.61549 1.60447 0.56180    1535   67327      718  8458424  8461163
 8458417 35.05597 35.05794 35.35858 -174.73  146.63 -204.85    9.28    9.89 3.7831e+07 8.0948e+07 8.74648 1.01099 0.44560  294.66   20001      232  8458424  8461163
 8458424 35.07204 35.05156 35.32389 -157.47  121.73 -203.74   41.12   41.10 1.5352e+10 1.6669e+10 64.76338 9.32098 0.89380 8.1319e+06 3.6438e+07    95214  8461163  8461163
 8458427 34.98845 35.08624 35.30449  -91.44  181.02 -178.43   10.88   11.74 1.4803e+08 2.1001e+08 13.78592 1.98089 0.54850  1837.7   76855     1133  8461163  8461163
 8458431 35.10094 34.89228 35.36213 -153.70  129.95 -111.21   12.69   12.98 2.4e+08 3.3803e+08 16.19296 2.17189 0.60160  2374.5   92792     1942       -1       -1
 8458432 35.21249 34.98772 35.34879 -189.78  141.54 -133.79    9.80    9.84 7.5465e+07 9.5761e+07 11.01127 0.82105 0.49870  406.85   25357      525  8461163  8461163
 8458437 35.12427 35.05039 35.41400 -164.44   44.28 -193.55    8.75    8.47 5.3718e+07 6.2855e+07 9.83099 1.08404 0.92030  181.29   13993      359  8461163  8461163
 8458450 35.07511 35.06306 35.28877 -154.59  181.06  -83.45   27.49   28.09 3.1338e+09 4.194e+09 38.12958 2.98193 0.81410 5.7664e+05 5.2589e+06    26001  8458424  8461163
 8458451 35.09087 35.10921 35.29773 -140.92  206.43 -103.00    8.83    9.07 5.107e+07 7.993e+07 9.66761 1.05315 0.81410  287.58   19647      352  8461163  8461163
 8458455 34.87403 35.19218 35.34875  -26.93   92.24  -77.21    9.83   11.95 6.2606e+07 2.6286e+08 10.34648 0.97704 0.77420  2827.7 1.0551e+05      725       -1       -1
 8458463 35.22332 35.17832 35.20044 -258.98   98.07   21.82    8.52   16.06 1.2104e+07 8.6117e+07 5.98310 0.67176 0.12350  331.84   21828       68  8461163  8461163
 8458464 35.19042 35.16473 35.28137 -262.32  162.49   43.54   13.17   13.16 1.6901e+08 2.1909e+08 14.40845 1.33096 0.89380  1993.1   81584     1184  8459538  8461163
 8458465 35.22210 35.18977 35.22938 -281.07  203.73   42.82   13.66   16.10 9.4746e+07 3.6474e+08 11.87887 0.98535 0.36590  5303.6 1.6756e+05      625  8461163  8461163
 8458484 35.24269 35.17637 35.16980 -144.38   97.89   19.75   10.65   11.87 2.3831e+07 2.6662e+07 7.49859 0.55192 0.90700  34.936    4169      147  8461163  8461163
 8458486 35.19180 35.15317 35.21252 -117.40  126.95   72.57   13.91   19.87 4.7465e+07 7.3184e+08 9.43521 0.61420 0.23970   20195 4.4787e+05      264  8461163  8461163
 8458488 35.16179 35.20079 35.26772 -149.41  143.22   69.78   14.14   22.19 1.2917e+08 7.4552e+08 13.17183 1.90080 0.27620   20925 4.5973e+05      959  8460358  8461163
 8458490 35.18070 35.15955 35.20493  -25.10  158.18   75.38   10.27   12.30 2.231e+07 4.369e+07 7.33662 0.54784 0.64140  90.177  8373.2      163  8461163  8461163
 8458499 35.14232 35.25568 35.26463  -78.41  229.63  -44.18    8.84   11.33 1.9296e+07 1.1199e+08 6.98873 0.68718 0.36590  549.56   31632      124  8460358  8461163
 8458505 35.20313 35.23556 35.18652 -152.26  185.28  104.61    9.36    9.35 1.9662e+07 5.5859e+07 7.03380 0.55691 0.40570  144.54   11846      162  8461163  8461163
 8458517 35.14799 35.32346 35.20132 -125.88  112.31   19.02    8.18   11.47 9.2676e+06 6.5878e+07 5.47324 0.40071 0.18990   198.4   14953       60  8461163  8461163
 8458518 35.07090 35.34813 35.29690 -119.78   99.30   -3.51    8.02    9.25 3.2901e+07 9.9601e+07 8.35070 0.93591 0.49870  438.76   26805      651  8461163  8461163
 8458522 35.18487 35.31121 35.17415 -130.56  186.04    5.74    8.64   10.66 9.8338e+06 5.7873e+07 5.58310 0.37020 0.20000  154.71   12453       61  8461163  8461163
 8458529 35.20652 35.28986 35.25862  -40.87  146.73  129.00    9.70   10.96 2.7606e+07 9.6329e+07 7.87606 0.65663 0.40570   411.5   25570      164  8461163  8461163
 8458534 35.04476 35.38432 35.17070  -35.96  212.14  -79.43    9.13    9.42 5.4662e+07 8.3592e+07 9.88873 1.12149 0.40570  313.41   20930      570  8461163  8461163
 8458558 35.14734 35.33054 35.23348  -57.31   43.04 -179.09    9.76   14.95 4.0282e+07 3.5568e+08 8.93239 0.75202 0.31610  5053.5 1.6171e+05     1518  8461163  8461163
 8458568 35.16052 35.25554 35.19299 -244.90  294.85  -83.34   20.81   18.71 5.6366e+08 1.0041e+09 21.52394 3.33240 0.90700   37064 6.9992e+05     6010  8461119  8461163
 8458573 35.08172 35.02849 35.17100  -77.56  264.32  -28.11    8.81    8.42 9.7775e+07 1.4645e+08 12.00423 1.20438 0.93360  919.73   46196     1083  8461163  8461163
